"10004る 1210 Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/04/01","1,076,003","33,400,933","31.40","31.40","30.85","31.05","-0.35","498",
"100/04/06","8,618,952","275,161,549","31.50","32.20","31.40","31.95","+0.90","2,611",
"100/04/07","5,741,939","184,187,565","32.10","32.25","31.75","32.20","+0.25","1,660",
"100/04/08","6,493,348","209,980,602","32.20","32.60","31.95","32.25","+0.05","2,002",
"100/04/11","11,841,540","389,898,985","32.40","33.20","32.25","32.95","+0.70","3,602",
"100/04/12","5,847,014","191,288,595","32.80","32.95","32.50","32.70","-0.25","1,188",
"100/04/13","14,872,349","500,429,727","32.90","34.10","32.90","34.00","+1.30","4,613",
"100/04/14","10,748,937","371,015,512","34.00","35.10","33.80","34.30","+0.30","3,395",
"100/04/15","7,624,609","260,047,106","34.30","34.40","33.70","34.20","-0.10","2,291",
"100/04/18","11,467,379","401,264,935","34.60","35.50","34.45","35.00","+0.80","3,668",
"100/04/19","6,373,015","222,517,990","35.00","35.30","34.50","35.00"," 0.00","2,087",
"100/04/20","6,021,702","210,330,842","35.20","35.35","34.60","34.85","-0.15","1,738",
"100/04/21","6,236,485","216,708,055","34.75","35.20","34.35","34.85"," 0.00","1,977",
"100/04/22","9,005,590","318,261,093","35.00","35.60","35.00","35.40","+0.55","2,988",
"100/04/25","5,753,122","205,667,347","35.80","36.10","35.50","35.50","+0.10","2,080",
"100/04/26","2,550,240","89,388,429","35.30","35.45","34.75","35.30","-0.20","1,056",
"100/04/27","3,947,533","138,839,734","35.50","35.60","34.90","35.10","-0.20","1,221",
"100/04/28","2,665,004","93,633,619","35.20","35.50","34.85","35.10"," 0.00","997",
"100/04/29","12,437,184","445,030,114","35.05","36.60","34.85","35.55","+0.45","3,780",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

