"108年02月 6176 瑞儀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","5,178,402","458,923,678","88.20","89.20","87.60","89.00","+1.90","3,807",
"108/02/12","14,622,288","1,394,952,836","89.70","97.40","89.70","97.40","+8.40","8,320",
"108/02/13","12,020,626","1,128,747,218","97.00","97.00","91.90","93.00","-4.40","7,867",
"108/02/14","3,998,549","372,609,206","93.50","94.20","92.20","94.00","+1.00","2,858",
"108/02/15","7,080,201","679,742,711","94.50","97.40","94.10","96.10","+2.10","4,982",
"108/02/18","5,309,944","509,803,975","97.00","98.10","94.30","94.80","-1.30","3,731",
"108/02/19","1,981,065","188,148,264","95.80","95.80","94.50","94.80"," 0.00","1,478",
"108/02/20","4,228,384","399,774,800","94.80","96.00","93.70","94.00","-0.80","2,831",
"108/02/21","2,252,444","212,270,303","94.00","94.70","93.70","94.40","+0.40","1,568",
"108/02/22","5,455,513","501,923,887","93.50","93.50","91.60","91.80","-2.60","3,586",
"108/02/25","3,934,148","360,856,453","93.00","93.00","90.80","92.30","+0.50","2,636",
"108/02/26","3,489,432","322,422,054","92.30","93.30","91.80","92.10","-0.20","2,282",
"108/02/27","4,008,232","365,428,444","92.30","92.30","90.50","91.60","-0.50","2,570",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

