"10304る 2360 璓璟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/04/01","961,975","69,255,300","72.10","72.50","71.70","72.00","-0.60","652",
"103/04/02","1,993,957","146,865,832","72.80","74.40","72.50","73.50","+1.50","1,449",
"103/04/03","1,577,975","116,525,375","73.50","74.40","73.30","73.40","-0.10","1,045",
"103/04/07","2,582,477","183,758,916","72.70","72.90","70.60","70.70","-2.70","1,540",
"103/04/08","2,226,656","160,108,098","71.90","72.60","71.00","72.00","+1.30","1,407",
"103/04/09","2,950,778","215,905,289","72.00","74.20","71.90","74.20","+2.20","1,402",
"103/04/10","1,957,529","145,445,406","74.30","75.40","73.00","73.20","-1.00","875",
"103/04/11","1,195,408","87,388,320","72.80","73.90","72.20","73.00","-0.20","472",
"103/04/14","797,559","58,275,982","73.00","73.30","72.60","73.00"," 0.00","421",
"103/04/15","999,559","73,508,250","73.00","74.00","72.80","73.30","+0.30","734",
"103/04/16","1,197,215","87,243,121","72.80","73.20","72.30","72.60","-0.70","663",
"103/04/17","405,978","29,345,816","72.60","72.90","72.00","72.00","-0.60","283",
"103/04/18","558,890","41,054,089","72.60","74.20","72.20","73.20","+1.20","331",
"103/04/21","354,288","26,105,534","74.20","74.20","73.10","73.80","+0.60","255",
"103/04/22","876,908","65,297,177","74.00","74.90","73.50","74.50","+0.70","514",
"103/04/23","5,244,902","410,634,698","74.50","79.70","74.50","79.70","+5.20","2,490",
"103/04/24","7,237,327","601,083,714","81.00","85.20","81.00","82.00","+2.30","4,050",
"103/04/25","4,754,823","374,984,103","82.00","83.40","76.40","77.90","-4.10","3,183",
"103/04/28","1,826,565","139,102,850","75.00","77.40","74.50","76.70","-1.20","1,153",
"103/04/29","5,079,780","408,413,636","77.70","82.00","77.70","80.70","+4.00","2,841",
"103/04/30","2,987,449","236,549,630","80.70","80.70","77.40","77.70","-3.00","1,941",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

