"8909る 1722              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/09/01","2,678,000","50,190,700","19.30","19.60","18.30","18.40","-1.20","729",
" 89/09/02","3,105,000","58,946,800","18.40","19.30","18.40","19.10","+0.70","745",
" 89/09/04","2,234,000","43,036,400","19.20","19.50","19.00","19.30","+0.20","653",
" 89/09/05","1,435,000","27,869,900","19.60","19.70","19.10","19.20","-0.10","468",
" 89/09/06","988,000","18,455,700","19.20","19.20","18.50","18.80","-0.40","349",
" 89/09/07","968,002","17,869,737","18.50","18.80","18.30","18.40","-0.40","312",
" 89/09/08","4,262,000","77,005,400","18.40","18.50","17.90","18.10","-0.30","751",
" 89/09/11","906,000","16,343,000","18.10","18.40","17.90","18.00","-0.10","299",
" 89/09/13","1,364,000","24,008,200","18.00","18.00","17.30","18.00"," 0.00","391",
" 89/09/14","923,000","16,152,900","17.80","17.90","17.30","17.50","-0.50","316",
" 89/09/15","2,072,010","35,859,074","17.20","17.70","17.00","17.30","-0.20","453",
" 89/09/16","2,624,401","44,798,401","17.50","17.50","16.60","17.30"," 0.00","583",
" 89/09/18","2,193,000","36,491,000","17.20","17.20","16.10","16.10","-1.20","553",
" 89/09/19","4,284,000","66,757,100","15.20","16.30","15.20","15.90","-0.20","790",
" 89/09/20","4,919,000","81,359,300","16.10","17.00","16.10","17.00","+1.10","1,250",
" 89/09/21","6,269,850","110,917,873","16.80","18.10","16.80","18.10","+1.10","1,170",
" 89/09/22","8,420,000","153,251,700","18.50","18.70","17.60","17.90","-0.20","2,058",
" 89/09/25","2,870,000","50,722,600","17.90","18.00","17.30","17.80","-0.10","784",
" 89/09/26","3,660,054","65,740,555","18.00","18.40","17.60","17.80"," 0.00","930",
" 89/09/27","2,438,961","42,507,617","17.50","17.70","17.20","17.50","-0.30","664",
" 89/09/28","2,517,332","44,484,493","17.50","18.00","17.30","17.60","+0.10","817",
" 89/09/29","2,086,730","36,787,193","17.80","17.90","17.30","17.40","-0.20","639",
" 89/09/30","2,627,880","43,637,598","16.80","17.10","16.30","16.70","-0.70","742",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

