"9803る 4906 タゅ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/03/02","4,168,411","183,380,922","44.60","45.00","43.20","43.20","-1.75","1,755",
" 98/03/03","3,472,850","148,753,320","42.80","44.20","41.50","44.20","+1.00","1,613",
" 98/03/04","5,715,573","252,277,962","42.50","44.85","42.50","43.80","-0.40","2,485",
" 98/03/05","3,904,439","172,555,516","44.50","44.80","43.70","44.00","+0.20","1,980",
" 98/03/06","3,996,952","174,291,295","43.80","44.15","43.30","43.55","-0.45","1,643",
" 98/03/09","3,464,100","148,627,595","43.45","43.45","42.50","43.20","-0.35","1,228",
" 98/03/10","11,287,844","512,294,361","43.05","46.20","43.05","46.20","+3.00","4,921",
" 98/03/11","12,423,013","588,127,984","47.80","48.10","46.50","46.50","+0.30","4,920",
" 98/03/12","3,672,149","171,756,830","46.70","47.30","46.40","46.60","+0.10","1,798",
" 98/03/13","6,520,782","307,695,027","47.40","47.80","46.60","47.20","+0.60","2,756",
" 98/03/16","5,106,740","242,422,918","47.75","48.20","46.50","46.80","-0.40","2,432",
" 98/03/17","4,448,671","208,559,089","46.80","47.50","46.35","46.80"," 0.00","1,817",
" 98/03/18","21,951,911","1,075,832,731","48.20","50.00","47.60","47.80","+1.00","6,945",
" 98/03/19","7,052,597","334,255,592","47.80","48.30","46.90","46.90","-0.90","2,961",
" 98/03/20","5,569,620","257,933,062","47.20","47.60","45.50","45.50","-1.40","2,458",
" 98/03/23","5,797,490","266,568,118","45.50","46.25","45.50","46.10","+0.60","2,079",
" 98/03/24","7,235,579","339,367,106","46.80","47.30","46.30","46.50","+0.40","2,840",
" 98/03/25","10,318,625","496,456,015","47.00","48.80","46.75","48.10","+1.60","3,865",
" 98/03/26","13,399,494","662,396,577","48.40","50.20","48.20","49.50","+1.40","4,517",
" 98/03/27","12,023,014","601,768,608","50.10","51.00","48.90","49.20","-0.30","4,631",
" 98/03/30","4,197,789","201,685,920","49.05","49.05","47.20","47.40","-1.80","1,769",
" 98/03/31","2,919,551","139,399,898","47.00","48.30","47.00","48.00","+0.60","1,347",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

