"106年04月 2884 玉山金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","44,568,415","825,842,294","18.50","18.60","18.45","18.55","+0.10","7,194",
"106/04/06","40,060,110","742,997,644","18.55","18.60","18.50","18.55"," 0.00","3,861",
"106/04/07","47,036,610","873,148,948","18.55","18.65","18.50","18.55"," 0.00","5,002",
"106/04/10","19,378,474","361,680,141","18.60","18.75","18.60","18.75","+0.20","4,379",
"106/04/11","17,191,708","322,089,592","18.75","18.80","18.70","18.75"," 0.00","4,151",
"106/04/12","18,012,019","336,900,494","18.70","18.75","18.65","18.75"," 0.00","3,791",
"106/04/13","18,648,190","349,731,056","18.70","18.80","18.70","18.80","+0.05","3,954",
"106/04/14","15,144,032","281,157,161","18.60","18.65","18.50","18.55","X0.00","3,479",
"106/04/17","11,640,147","215,052,892","18.55","18.55","18.40","18.50","-0.05","2,569",
"106/04/18","9,101,028","167,817,245","18.50","18.50","18.40","18.45","-0.05","2,292",
"106/04/19","16,395,379","300,738,869","18.40","18.45","18.30","18.30","-0.15","4,729",
"106/04/20","18,069,648","330,796,908","18.25","18.35","18.20","18.30"," 0.00","3,932",
"106/04/21","14,470,922","266,026,722","18.35","18.40","18.35","18.40","+0.10","3,025",
"106/04/24","26,384,109","481,803,373","18.30","18.35","18.20","18.25","-0.15","5,786",
"106/04/25","31,317,956","574,285,368","18.25","18.45","18.20","18.45","+0.20","6,346",
"106/04/26","20,692,057","379,915,654","18.40","18.45","18.30","18.45"," 0.00","5,259",
"106/04/27","8,193,995","150,424,193","18.35","18.40","18.30","18.35","-0.10","2,488",
"106/04/28","17,436,990","318,991,292","18.30","18.35","18.25","18.25","-0.10","6,859",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

