"105年07月 2801 彰銀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/07/01","11,851,688","198,512,589","16.80","16.80","16.70","16.70","-0.05","2,943",
"105/07/04","8,766,133","146,239,180","16.70","16.70","16.65","16.70"," 0.00","2,541",
"105/07/05","9,784,498","162,757,484","16.65","16.70","16.55","16.70"," 0.00","3,205",
"105/07/06","19,528,702","319,932,997","16.55","16.55","16.30","16.40","-0.30","4,576",
"105/07/07","13,101,598","213,981,545","16.40","16.40","16.30","16.30","-0.10","2,930",
"105/07/11","17,051,007","281,211,341","16.40","16.55","16.40","16.55","+0.25","5,015",
"105/07/12","13,602,829","224,777,659","16.40","16.60","16.40","16.60","+0.05","4,086",
"105/07/13","16,100,353","267,257,646","16.60","16.65","16.55","16.65","+0.05","5,146",
"105/07/14","17,328,898","288,714,565","16.60","16.75","16.55","16.75","+0.10","5,526",
"105/07/15","23,734,638","400,726,180","16.75","17.00","16.70","16.90","+0.15","6,467",
"105/07/18","16,964,705","288,041,363","16.95","17.05","16.90","17.00","+0.10","4,243",
"105/07/19","21,450,411","364,544,847","17.00","17.05","16.95","17.00"," 0.00","5,736",
"105/07/20","26,459,000","448,007,198","17.00","17.00","16.80","17.00"," 0.00","6,468",
"105/07/21","16,046,245","272,457,295","16.90","17.00","16.90","17.00"," 0.00","6,184",
"105/07/22","15,191,524","257,455,056","17.00","17.00","16.90","16.95","-0.05","3,249",
"105/07/25","21,188,730","358,994,695","17.00","17.05","16.85","16.95"," 0.00","4,149",
"105/07/26","18,619,717","315,504,462","17.00","17.00","16.85","17.00","+0.05","4,460",
"105/07/27","16,253,993","276,296,785","17.00","17.05","16.95","17.00"," 0.00","5,420",
"105/07/28","27,131,847","461,420,827","17.00","17.05","16.95","17.00"," 0.00","7,107",
"105/07/29","29,496,658","503,706,498","17.00","17.15","17.00","17.15","+0.15","7,449",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

