"107年01月 0054 元大台商50       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/01/02","2,000","47,940","23.97","23.97","23.97","23.97","+0.02","2",
"107/01/03","6,000","144,180","24.10","24.10","24.00","24.05","+0.08","5",
"107/01/04","5,000","120,500","24.10","24.10","24.10","24.10","+0.05","4",
"107/01/05","6,000","144,400","24.28","24.28","23.95","24.28","+0.18","6",
"107/01/08","1,000","24,030","24.03","24.03","24.03","24.03","-0.25","1",
"107/01/09","4,000","96,110","24.02","24.03","24.02","24.03"," 0.00","4",
"107/01/10","6,000","143,430","24.03","24.03","23.83","23.84","-0.19","6",
"107/01/11","1,000","24,030","24.03","24.03","24.03","24.03","+0.19","1",
"107/01/12","0","0","--","--","--","--"," 0.00","0",
"107/01/15","12,000","288,860","24.06","24.11","24.06","24.11","X0.00","8",
"107/01/16","2,000","48,220","24.11","24.11","24.11","24.11"," 0.00","2",
"107/01/17","1,000","24,330","24.33","24.33","24.33","24.33","+0.22","1",
"107/01/18","14,000","342,000","24.39","24.45","24.39","24.45","+0.12","6",
"107/01/19","20,000","490,170","24.45","24.56","24.45","24.56","+0.11","9",
"107/01/22","46,000","1,134,160","24.63","24.75","24.60","24.75","+0.19","17",
"107/01/23","17,000","420,030","24.94","24.94","24.64","24.65","-0.10","7",
"107/01/24","24,000","589,600","24.05","24.65","24.05","24.63","-0.02","6",
"107/01/25","0","0","--","--","--","--"," 0.00","0",
"107/01/26","1,000","24,700","24.70","24.70","24.70","24.70","X0.00","1",
"107/01/29","3,044","74,933","24.56","24.70","24.56","24.70"," 0.00","3",
"107/01/30","7,000","172,070","24.70","24.70","24.43","24.49","-0.21","5",
"107/01/31","2,001","48,904","24.44","24.44","24.44","24.44","-0.05","3",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

