"9811る 4906 タゅ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/11/02","1,580,269","79,296,210","50.00","50.50","50.00","50.20","-0.40","942",
" 98/11/03","1,742,995","87,730,538","50.50","50.90","50.10","50.60","+0.40","856",
" 98/11/04","3,910,470","204,073,762","50.90","53.00","50.90","52.30","+1.70","1,577",
" 98/11/05","2,694,455","142,042,915","52.10","53.30","51.80","53.00","+0.70","1,209",
" 98/11/06","3,003,504","161,150,995","54.00","54.20","53.20","53.20","+0.20","1,465",
" 98/11/09","821,384","43,503,454","53.20","54.10","52.50","52.50","-0.70","496",
" 98/11/10","1,463,245","77,291,540","52.90","53.20","52.50","53.20","+0.70","775",
" 98/11/11","1,177,036","62,340,579","53.20","53.40","52.70","52.80","-0.40","623",
" 98/11/12","858,386","45,275,372","53.00","53.20","52.50","52.50","-0.30","519",
" 98/11/13","1,531,027","81,192,031","52.50","53.30","52.50","53.00","+0.50","673",
" 98/11/16","4,231,314","226,925,076","52.70","54.40","52.70","53.20","+0.20","1,703",
" 98/11/17","2,488,531","131,327,467","53.20","53.50","52.20","52.50","-0.70","1,176",
" 98/11/18","2,269,740","120,419,020","52.60","53.40","52.60","53.20","+0.70","1,136",
" 98/11/19","17,568,947","982,041,791","53.50","56.90","53.30","56.90","+3.70","6,582",
" 98/11/20","21,210,905","1,226,356,330","57.50","58.70","56.60","57.60","+0.70","8,153",
" 98/11/23","7,865,510","455,096,575","58.00","58.50","57.10","57.70","+0.10","3,467",
" 98/11/24","12,066,543","706,093,944","58.00","59.40","57.60","58.00","+0.30","4,548",
" 98/11/25","6,478,955","374,927,590","58.00","58.50","57.20","58.00"," 0.00","2,405",
" 98/11/26","5,713,502","332,352,919","58.70","58.90","57.50","58.50","+0.50","2,240",
" 98/11/27","26,210,301","1,549,250,958","58.40","60.00","58.00","58.00","-0.50","10,001",
" 98/11/30","9,501,777","546,392,454","58.60","59.20","56.50","56.60","-1.40","4,047",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

