"108年03月 0052 富邦科技         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","110,297","5,699,245","52.05","52.05","51.50","51.90","-0.10","15",
"108/03/05","106,241","5,470,911","51.50","51.50","51.40","51.50","-0.40","15",
"108/03/06","101,000","5,226,800","51.75","51.80","51.70","51.75","+0.25","11",
"108/03/07","108,114","5,578,955","51.90","51.90","51.45","51.60","-0.15","12",
"108/03/08","113,200","5,780,750","51.25","51.25","51.05","51.05","-0.55","9",
"108/03/11","111,005","5,654,753","50.75","51.00","50.75","51.00","-0.05","9",
"108/03/12","108,010","5,619,968","51.80","52.05","51.60","52.05","+1.05","11",
"108/03/13","104,226","5,408,974","52.00","52.00","51.60","52.00","-0.05","8",
"108/03/14","105,010","5,449,513","51.90","51.90","51.80","51.80","-0.20","6",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

