"100年10月 6116 彩晶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/10/03","17,735,549","35,219,654","2.00","2.02","1.97","1.97","-0.07","2,837",
"100/10/04","17,316,787","33,313,547","1.90","1.96","1.90","1.92","-0.05","2,299",
"100/10/05","15,053,090","28,609,447","1.92","1.95","1.86","1.86","-0.06","2,628",
"100/10/06","14,524,315","27,547,023","1.87","1.92","1.87","1.89","+0.03","2,716",
"100/10/07","13,646,383","26,079,355","1.90","1.93","1.89","1.92","+0.03","1,973",
"100/10/11","15,801,656","30,861,996","1.97","1.99","1.92","1.92"," 0.00","2,325",
"100/10/12","12,809,098","25,052,151","1.95","1.97","1.93","1.96","+0.04","2,034",
"100/10/13","11,050,892","21,678,778","1.97","1.98","1.95","1.97","+0.01","1,540",
"100/10/14","11,592,158","22,513,835","1.96","1.96","1.92","1.93","-0.04","1,276",
"100/10/17","9,146,493","17,814,797","1.95","1.96","1.93","1.95","+0.02","1,597",
"100/10/18","14,041,774","26,431,454","1.93","1.93","1.85","1.88","-0.07","1,372",
"100/10/19","8,747,034","16,266,936","1.88","1.89","1.84","1.86","-0.02","1,295",
"100/10/20","17,010,738","30,786,872","1.86","1.87","1.78","1.78","-0.08","2,020",
"100/10/21","15,839,991","27,645,935","1.78","1.80","1.70","1.73","-0.05","2,283",
"100/10/24","23,623,380","40,648,970","1.75","1.78","1.67","1.70","-0.03","3,423",
"100/10/25","31,215,504","54,589,736","1.70","1.78","1.69","1.74","+0.04","3,509",
"100/10/26","22,530,596","38,533,860","1.72","1.73","1.69","1.72","-0.02","2,336",
"100/10/27","19,207,806","32,981,818","1.72","1.73","1.71","1.71","-0.01","1,730",
"100/10/28","34,708,700","61,629,632","1.76","1.82","1.75","1.75","+0.04","3,071",
"100/10/31","13,647,449","23,918,002","1.75","1.78","1.74","1.75"," 0.00","1,521",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

