"98年05月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 98/05/04","2,510,600","56,780,848","22.75","23.10","21.80","22.50","-0.20","985",
" 98/05/05","1,387,900","31,113,900","22.85","22.90","22.05","22.05","-0.45","593",
" 98/05/06","995,851","22,273,611","22.00","22.65","22.00","22.45","+0.40","419",
" 98/05/07","1,452,258","32,397,671","22.65","22.70","22.00","22.10","-0.35","613",
" 98/05/08","938,652","20,631,846","22.00","22.40","21.80","21.80","-0.30","406",
" 98/05/11","1,616,129","36,571,210","22.20","22.90","22.05","22.75","+0.95","741",
" 98/05/12","837,178","18,626,182","22.65","22.85","22.10","22.10","-0.65","408",
" 98/05/13","806,131","17,886,766","22.10","22.50","22.00","22.10"," 0.00","360",
" 98/05/14","817,960","17,923,839","21.80","22.30","21.55","21.65","-0.45","356",
" 98/05/15","829,759","18,025,392","21.80","21.95","21.60","21.60","-0.05","317",
" 98/05/18","1,904,105","42,991,283","22.00","23.00","21.85","22.90","+1.30","823",
" 98/05/19","1,477,257","33,766,077","23.50","23.55","22.20","22.50","-0.40","613",
" 98/05/20","2,881,691","67,461,922","22.50","24.00","22.05","23.15","+0.65","1,218",
" 98/05/21","1,075,000","24,405,997","22.65","23.25","22.50","22.60","-0.55","495",
" 98/05/22","692,130","15,584,932","22.80","22.95","22.30","22.35","-0.25","375",
" 98/05/25","871,450","19,390,709","22.70","22.70","22.00","22.00","-0.35","394",
" 98/05/26","774,080","17,055,691","22.10","22.50","21.60","21.70","-0.30","366",
" 98/05/27","695,209","15,424,648","21.80","22.50","21.80","22.20","+0.50","297",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

