"9305る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/05/03","9,191,980","499,206,158","53.50","55.50","53.00","54.50","+1.00","1,783",
" 93/05/04","2,969,162","164,008,996","55.00","55.50","54.50","55.50","+1.00","912",
" 93/05/05","18,237,323","992,811,333","55.00","55.50","52.00","53.50","-2.00","2,396",
" 93/05/06","5,533,614","298,488,138","53.50","55.00","53.00","54.00","+0.50","1,211",
" 93/05/07","10,832,644","597,789,100","54.00","56.50","53.50","55.50","+1.50","1,780",
" 93/05/10","5,336,145","289,543,943","55.50","55.50","53.50","54.50","-1.00","1,278",
" 93/05/11","12,468,466","688,813,981","54.50","56.00","54.50","54.50"," 0.00","2,353",
" 93/05/12","5,945,569","328,299,350","54.50","55.50","54.50","55.50","+1.00","1,278",
" 93/05/13","6,662,283","371,732,841","55.50","56.50","54.50","56.50","+1.00","1,516",
" 93/05/14","7,219,451","402,969,551","56.00","56.50","55.00","55.50","-1.00","1,151",
" 93/05/17","10,429,583","571,805,189","54.50","56.00","54.00","54.50","-1.00","1,791",
" 93/05/18","11,247,126","626,202,048","54.50","56.50","54.00","56.00","+1.50","2,179",
" 93/05/19","7,057,865","397,383,192","56.00","56.50","55.50","56.00"," 0.00","1,429",
" 93/05/20","7,344,589","407,824,030","55.50","56.00","55.00","55.50","-0.50","1,577",
" 93/05/21","5,382,045","299,483,200","55.50","56.50","55.00","55.00","-0.50","1,046",
" 93/05/24","3,688,548","200,650,920","54.00","55.00","54.00","54.00","-1.00","958",
" 93/05/25","4,616,801","250,168,993","54.00","54.50","54.00","54.50","+0.50","1,281",
" 93/05/26","3,064,129","168,927,993","55.50","55.50","54.50","55.50","+1.00","772",
" 93/05/27","4,621,868","252,540,425","55.00","55.50","54.50","54.50","-1.00","1,032",
" 93/05/28","6,559,856","357,039,130","54.50","55.00","54.00","55.00","+0.50","1,516",
" 93/05/31","2,304,947","125,269,305","54.50","54.50","54.00","54.00","-1.00","673",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

