"8903る 2392 タ碤             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/03/01","944,179","129,742,864","139.50","139.50","136.50","137.50","+3.50","346",
" 89/03/02","516,010","69,832,368","138.50","138.50","133.00","133.50","-4.00","328",
" 89/03/03","1,959,000","274,273,000","139.00","142.50","135.50","142.50","+9.00","968",
" 89/03/04","4,323,353","649,022,547","146.00","152.00","146.00","150.00","+7.50","1,701",
" 89/03/06","2,663,000","410,295,500","149.00","158.00","145.50","153.00","+3.00","1,194",
" 89/03/07","2,755,260","433,005,576","155.00","160.00","154.00","157.00","+4.00","1,142",
" 89/03/08","2,318,031","354,229,842","157.00","157.00","148.00","150.00","-7.00","1,171",
" 89/03/09","2,711,091","420,799,580","152.00","159.00","152.00","157.00","+7.00","1,316",
" 89/03/10","2,576,035","388,782,967","157.00","157.00","148.00","149.00","-8.00","1,073",
" 89/03/13","737,211","103,434,280","146.50","146.50","139.00","139.00","-10.00","411",
" 89/03/14","1,660,051","220,012,552","139.00","139.00","129.50","130.00","-9.00","879",
" 89/03/15","1,279,002","163,797,955","128.00","134.50","122.00","124.00","-6.00","718",
" 89/03/16","1,773,000","207,813,000","115.50","126.50","115.50","122.00","-2.00","848",
" 89/03/17","1,178,847","143,742,315","125.00","125.00","120.00","121.50","-0.50","693",
" 89/03/20","465,000","54,637,500","117.50","117.50","117.50","117.50","-4.00","138",
" 89/03/21","1,242,832","151,494,768","116.00","125.50","116.00","125.50","+8.00","542",
" 89/03/22","3,742,000","495,265,000","133.00","134.00","128.50","134.00","+8.50","1,391",
" 89/03/23","3,789,000","536,933,500","139.00","143.00","139.00","143.00","+9.00","1,028",
" 89/03/24","5,033,252","700,359,351","144.00","144.00","138.00","139.50","-3.50","2,324",
" 89/03/27","2,427,000","360,689,000","148.00","149.00","148.00","149.00","+9.50","765",
" 89/03/28","7,030,126","1,079,035,679","158.00","158.00","146.00","153.00","+4.00","3,114",
" 89/03/29","2,840,140","424,543,811","148.00","152.00","148.00","148.50","-4.50","1,384",
" 89/03/30","6,033,692","924,675,240","151.00","156.00","149.00","152.00","+3.50","2,361",
" 89/03/31","2,596,113","390,319,589","150.00","154.00","145.00","149.50","-2.50","1,230",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

