"9202る 2889 瓣布           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/02/06","41,889,000","378,330,550","9.05","9.25","8.70","8.70","-0.35","4,696",
" 92/02/07","33,555,048","280,847,027","8.70","8.95","8.10","8.15","-0.55","3,991",
" 92/02/10","20,460,915","161,588,244","8.10","8.10","7.75","7.75","-0.40","2,350",
" 92/02/11","17,193,013","136,577,633","7.90","8.05","7.80","7.80","+0.05","2,356",
" 92/02/12","13,045,878","104,441,796","7.85","8.15","7.80","7.95","+0.15","1,852",
" 92/02/13","21,918,809","165,297,840","7.95","8.00","7.40","7.45","-0.50","2,796",
" 92/02/14","15,482,492","114,340,519","7.45","7.60","7.15","7.30","-0.15","2,019",
" 92/02/17","12,573,637","97,103,464","7.60","7.80","7.60","7.80","+0.50","1,419",
" 92/02/18","25,551,521","202,482,916","7.95","8.05","7.80","7.85","+0.05","3,094",
" 92/02/19","19,982,749","156,601,642","8.10","8.10","7.60","7.75","-0.10","2,382",
" 92/02/20","12,701,784","96,319,867","7.80","7.85","7.40","7.45","-0.30","1,791",
" 92/02/21","9,483,269","71,160,959","7.50","7.60","7.40","7.45"," 0.00","1,312",
" 92/02/24","9,384,874","70,967,203","7.60","7.65","7.45","7.60","+0.15","1,223",
" 92/02/25","14,618,832","105,857,471","7.40","7.50","7.10","7.10","-0.50","1,671",
" 92/02/26","16,008,934","113,991,961","7.05","7.20","7.05","7.10"," 0.00","1,840",
" 92/02/27","11,485,002","80,767,497","7.05","7.15","6.80","7.00","-0.10","1,435",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

