"10004る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/04/01","6,079,278","179,581,436","29.70","29.70","29.40","29.60","-0.10","1,673",
"100/04/06","27,850,231","846,442,007","29.90","30.85","29.70","30.45","+0.85","7,716",
"100/04/07","8,576,454","260,727,052","30.45","30.50","30.20","30.50","+0.05","2,392",
"100/04/08","9,938,505","301,526,380","30.50","30.65","30.05","30.45","-0.05","2,866",
"100/04/11","4,294,823","129,892,061","30.40","30.50","30.10","30.20","-0.25","1,454",
"100/04/12","7,392,556","218,754,244","30.00","30.00","29.35","29.50","-0.70","2,237",
"100/04/13","6,347,778","186,780,533","29.35","29.60","29.20","29.45","-0.05","1,647",
"100/04/14","6,393,641","188,604,784","29.70","29.70","29.35","29.50","+0.05","1,636",
"100/04/15","27,010,330","832,036,197","30.80","31.25","30.40","30.65","+1.15","6,923",
"100/04/18","24,567,233","765,913,027","31.10","31.65","30.85","31.30","+0.65","6,592",
"100/04/19","11,168,349","342,972,659","31.00","31.00","30.45","30.80","-0.50","3,013",
"100/04/20","29,079,454","920,962,122","31.20","32.35","30.90","32.20","+1.40","7,495",
"100/04/21","49,262,092","1,665,424,323","32.90","34.45","32.65","34.45","+2.25","11,719",
"100/04/22","86,492,618","3,021,832,680","34.80","35.50","34.30","35.10","X0.00","18,828",
"100/04/25","44,523,988","1,564,912,086","35.50","35.90","34.30","34.85","-0.25","11,287",
"100/04/26","40,897,376","1,381,917,934","33.60","34.15","33.30","34.00","-0.85","11,097",
"100/04/27","62,027,387","2,115,683,693","34.20","34.70","33.30","33.80","-0.20","15,840",
"100/04/28","32,719,944","1,101,176,258","33.75","34.15","33.30","33.50","-0.30","8,445",
"100/04/29","34,949,452","1,167,880,202","33.50","33.90","32.80","33.45","-0.05","8,861",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

