"10502る 00632R じ芖50は1    らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/02/01","20,782,449","418,059,500","20.03","20.20","20.03","20.09","+0.08","3,574",
"105/02/02","16,164,487","325,461,712","20.20","20.24","20.05","20.12","+0.03","2,534",
"105/02/03","29,557,056","599,785,239","20.26","20.40","20.22","20.29","+0.17","4,205",
"105/02/15","37,224,999","760,637,459","20.65","20.65","20.28","20.29"," 0.00","5,591",
"105/02/16","52,766,244","1,053,890,136","20.22","20.23","19.84","19.88","-0.41","10,402",
"105/02/17","44,342,831","881,296,489","19.80","19.94","19.78","19.94","+0.06","5,219",
"105/02/18","60,539,122","1,190,398,975","19.73","19.77","19.56","19.66","-0.28","9,839",
"105/02/19","33,503,441","658,446,714","19.70","19.74","19.60","19.63","-0.03","4,068",
"105/02/22","40,487,314","791,082,183","19.62","19.70","19.39","19.61","-0.02","7,658",
"105/02/23","31,740,532","622,984,443","19.59","19.69","19.53","19.64","+0.03","5,070",
"105/02/24","43,961,869","863,799,642","19.63","19.81","19.46","19.78","+0.14","9,617",
"105/02/25","58,639,135","1,146,547,067","19.66","19.68","19.47","19.52","-0.26","11,019",
"105/02/26","33,820,939","658,398,147","19.47","19.58","19.37","19.46","-0.06","6,990",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

