"10103る 4938 ㎝河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/03/01","10,766,398","429,160,346","40.00","40.20","39.60","39.85","-0.15","4,938",
"101/03/02","23,528,859","958,090,228","39.85","41.00","39.70","40.80","+0.95","8,210",
"101/03/03","4,512,416","181,241,099","40.65","40.70","39.90","39.95","-0.85","2,040",
"101/03/05","4,810,445","188,929,980","39.95","39.95","38.85","39.20","-0.75","2,516",
"101/03/06","5,575,533","215,016,540","38.45","39.00","38.05","38.75","-0.45","2,512",
"101/03/07","8,248,113","317,855,688","37.50","38.85","37.50","38.60","-0.15","2,426",
"101/03/08","14,809,101","589,568,699","39.05","40.60","38.50","40.15","+1.55","5,114",
"101/03/09","13,457,847","547,581,829","40.45","41.35","39.75","39.75","-0.40","5,217",
"101/03/12","9,377,636","380,495,390","40.70","40.90","40.05","40.20","+0.45","3,554",
"101/03/13","26,854,281","1,123,399,295","40.80","42.75","40.80","41.75","+1.55","9,324",
"101/03/14","26,622,375","1,155,559,131","42.50","44.25","42.50","43.55","+1.80","10,232",
"101/03/15","23,134,981","1,030,103,732","43.80","45.20","43.80","44.50","+0.95","8,547",
"101/03/16","16,487,206","723,447,586","44.50","44.50","43.40","43.40","-1.10","6,279",
"101/03/19","9,297,523","401,144,865","43.40","44.00","42.65","42.90","-0.50","3,586",
"101/03/20","14,197,984","597,812,761","42.90","43.30","41.70","42.00","-0.90","4,667",
"101/03/21","10,708,266","452,980,511","42.10","42.80","41.95","42.45","+0.45","3,292",
"101/03/22","32,009,547","1,434,989,116","42.65","45.40","42.65","45.40","+2.95","10,094",
"101/03/23","22,161,587","1,001,961,064","45.10","45.70","44.50","45.30","-0.10","7,471",
"101/03/26","12,974,832","581,163,624","45.10","45.50","44.00","45.00","-0.30","5,218",
"101/03/27","15,838,363","726,732,271","45.55","46.30","45.20","46.00","+1.00","6,281",
"101/03/28","24,419,123","1,148,929,376","46.50","48.10","46.25","46.75","+0.75","8,405",
"101/03/29","18,693,593","834,808,285","45.50","45.50","43.55","45.25","-1.50","7,719",
"101/03/30","14,867,651","672,573,956","44.50","46.10","43.75","46.00","+0.75","5,636",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

