"10507る 2325 珇             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/07/01","7,273,202","357,912,338","48.45","48.50","48.30","48.40","-0.55","2,257",
"105/07/04","3,773,754","182,454,049","48.45","48.55","48.15","48.55","+0.15","1,293",
"105/07/05","1,740,976","84,223,385","48.50","48.55","48.25","48.40","-0.15","791",
"105/07/06","4,835,348","232,359,054","48.50","48.55","47.80","48.00","-0.40","2,253",
"105/07/07","2,889,225","138,510,474","48.00","48.25","47.80","47.85","-0.15","1,348",
"105/07/11","3,242,321","155,941,666","48.00","48.50","47.85","48.25","+0.40","1,990",
"105/07/12","3,270,893","157,544,614","47.90","48.25","47.90","48.25"," 0.00","1,387",
"105/07/13","4,442,655","214,471,799","48.45","48.45","48.10","48.30","+0.05","2,052",
"105/07/14","2,308,053","111,284,544","48.25","48.35","48.10","48.25","-0.05","1,245",
"105/07/15","2,437,500","117,498,268","48.25","48.30","48.10","48.25"," 0.00","1,655",
"105/07/18","4,330,026","208,895,998","48.30","48.30","48.15","48.25"," 0.00","1,922",
"105/07/19","4,855,580","234,205,940","48.30","48.30","48.10","48.25"," 0.00","2,285",
"105/07/20","3,801,126","183,339,648","48.30","48.30","48.10","48.25"," 0.00","2,119",
"105/07/21","5,569,054","269,463,596","48.30","48.50","48.10","48.50","+0.25","2,681",
"105/07/22","3,941,963","190,220,824","48.30","48.40","48.15","48.20","-0.30","2,476",
"105/07/25","2,617,245","126,259,760","48.15","48.35","48.10","48.30","+0.10","1,164",
"105/07/26","2,465,498","118,839,454","48.15","48.30","48.05","48.30"," 0.00","1,440",
"105/07/27","3,382,454","163,067,606","48.30","48.40","48.05","48.25","-0.05","1,109",
"105/07/28","3,808,723","183,578,821","48.30","48.35","48.05","48.25"," 0.00","1,853",
"105/07/29","4,290,706","206,162,350","48.25","48.25","48.00","48.00","-0.25","1,815",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

