"106年03月 3044 健鼎             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","3,083,143","250,651,396","80.50","82.70","80.00","82.00","+1.80","2,120",
"106/03/02","2,933,254","243,293,028","82.70","84.00","81.50","82.00"," 0.00","2,041",
"106/03/03","1,764,242","144,500,624","81.50","82.30","81.50","81.60","-0.40","964",
"106/03/06","1,429,979","116,044,799","81.30","81.80","80.40","81.20","-0.40","829",
"106/03/07","1,788,855","148,966,965","81.10","83.90","81.10","83.80","+2.60","881",
"106/03/08","1,501,180","126,484,282","83.80","85.20","82.40","84.00","+0.20","1,059",
"106/03/09","1,281,073","106,081,999","84.00","84.70","82.20","82.70","-1.30","1,036",
"106/03/10","1,220,634","100,330,388","82.70","83.50","81.70","82.50","-0.20","871",
"106/03/13","933,080","78,184,962","82.00","84.60","82.00","83.80","+1.30","625",
"106/03/14","1,864,993","159,594,101","83.50","87.00","83.50","85.60","+1.80","1,170",
"106/03/15","1,788,260","153,740,149","86.60","86.60","84.70","85.70","+0.10","1,315",
"106/03/16","1,836,927","157,701,879","86.60","86.90","85.10","85.70"," 0.00","1,337",
"106/03/17","2,083,309","179,245,574","87.00","87.00","85.10","86.50","+0.80","1,431",
"106/03/20","1,284,259","109,886,915","87.00","87.00","85.20","85.20","-1.30","1,100",
"106/03/21","1,539,619","131,567,050","85.70","86.60","84.90","85.40","+0.20","1,315",
"106/03/22","2,255,632","193,816,338","85.40","86.40","84.70","86.40","+1.00","1,903",
"106/03/23","1,697,003","146,437,479","86.10","86.80","85.80","85.80","-0.60","1,094",
"106/03/24","1,202,669","102,802,093","85.40","86.60","84.90","85.00","-0.80","1,043",
"106/03/27","512,611","43,146,839","84.80","84.80","84.00","84.00","-1.00","451",
"106/03/28","955,997","80,403,048","85.00","85.00","83.10","84.00"," 0.00","807",
"106/03/29","1,548,314","133,921,676","86.00","87.00","85.40","86.90","+2.90","1,121",
"106/03/30","1,630,875","140,607,986","86.40","86.80","85.60","86.40","-0.50","1,297",
"106/03/31","1,004,660","85,854,566","86.40","86.40","85.10","85.50","-0.90","829",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

