"90年04月 2101 南港             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 90/04/12","6,527,000","36,652,900","5.50","6.30","5.50","6.30","X0.00","674",
" 90/04/13","3,256,200","21,816,451","6.70","6.70","6.70","6.70","+0.40","398",
" 90/04/16","1,514,109","10,825,334","7.15","7.15","7.15","7.15","+0.45","138",
" 90/04/17","2,943,208","22,515,428","7.65","7.65","7.65","7.65","+0.50","271",
" 90/04/18","4,033,195","32,870,433","8.15","8.15","8.15","8.15","+0.50","475",
" 90/04/19","23,861,589","206,859,370","8.70","8.70","8.25","8.70","+0.55","3,459",
" 90/04/20","10,367,158","95,422,915","9.25","9.30","8.70","9.30","+0.60","1,779",
" 90/04/23","3,365,028","33,481,308","9.95","9.95","9.95","9.95","+0.65","576",
" 90/04/24","1,948,249","20,650,563","10.60","10.60","10.60","10.60","+0.65","284",
" 90/04/25","1,260,151","14,239,590","11.30","11.30","11.30","11.30","+0.70","192",
" 90/04/26","840,248","10,124,787","12.05","12.05","12.05","12.05","+0.75","145",
" 90/04/27","9,763,428","120,832,227","12.85","12.85","11.25","11.25","-0.80","2,353",
" 90/04/30","645,091","6,774,203","10.50","10.50","10.50","10.50","-0.75","191",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

