"107年07月 2618 長榮航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","3,502,991","51,481,148","14.70","14.80","14.65","14.70","-0.05","1,806",
"107/07/03","2,898,024","42,512,590","14.70","14.75","14.60","14.70"," 0.00","1,067",
"107/07/04","1,499,313","22,048,389","14.70","14.80","14.65","14.70"," 0.00","751",
"107/07/05","1,614,211","23,721,629","14.75","14.75","14.65","14.65","-0.05","823",
"107/07/06","3,158,604","46,153,918","14.65","14.75","14.55","14.60","-0.05","1,465",
"107/07/09","2,201,329","32,229,284","14.70","14.70","14.60","14.65","+0.05","898",
"107/07/10","2,886,399","42,426,649","14.75","14.75","14.65","14.75","+0.10","1,535",
"107/07/11","1,594,003","23,424,929","14.65","14.75","14.65","14.70","-0.05","910",
"107/07/12","3,927,904","57,809,877","14.65","14.80","14.65","14.75","+0.05","1,612",
"107/07/13","3,871,680","57,751,343","14.75","15.05","14.75","15.05","+0.30","1,247",
"107/07/16","2,412,820","35,967,675","15.00","15.00","14.85","14.85","-0.20","1,094",
"107/07/17","4,606,596","68,762,713","14.95","15.00","14.85","14.90","+0.05","2,002",
"107/07/18","6,390,221","95,214,117","14.90","14.95","14.85","14.90"," 0.00","2,539",
"107/07/19","3,944,127","59,186,505","14.90","15.05","14.90","15.00","+0.10","1,396",
"107/07/20","4,879,310","73,192,800","15.00","15.10","14.90","15.10","+0.10","2,008",
"107/07/23","2,661,114","39,775,378","15.00","15.10","14.85","14.95","-0.15","1,552",
"107/07/24","2,540,295","37,967,683","14.95","15.00","14.85","15.00","+0.05","1,665",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

