"97年08月 2801 彰銀             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 97/08/01","13,158,186","242,002,522","18.00","18.60","18.00","18.60","-0.10","2,003",
" 97/08/04","11,420,093","215,524,387","18.60","19.05","18.35","18.80","+0.20","3,001",
" 97/08/05","22,249,419","407,602,676","18.90","18.95","18.10","18.10","-0.70","2,827",
" 97/08/06","15,740,231","291,842,735","18.50","18.80","18.35","18.80","+0.70","2,339",
" 97/08/07","7,860,843","145,866,640","18.70","18.75","18.35","18.50","-0.30","1,796",
" 97/08/08","17,556,205","332,029,230","18.40","19.30","18.35","19.20","+0.70","2,918",
" 97/08/11","15,223,607","294,208,249","19.20","19.55","18.95","19.30","+0.10","2,777",
" 97/08/12","10,249,539","196,969,036","19.45","19.45","18.95","19.20","-0.10","1,665",
" 97/08/13","10,018,639","191,585,964","19.10","19.30","19.00","19.15","-0.05","1,361",
" 97/08/14","8,534,181","163,215,048","19.05","19.30","19.00","19.05","-0.10","1,749",
" 97/08/15","13,431,778","258,184,132","19.20","19.50","19.00","19.10","+0.05","2,343",
" 97/08/18","17,436,582","321,180,905","18.95","18.95","18.10","18.30","-0.80","2,720",
" 97/08/19","9,941,362","181,929,206","18.00","18.50","17.95","18.40","+0.10","1,715",
" 97/08/20","11,317,253","210,341,709","18.15","19.00","18.05","18.95","+0.55","2,450",
" 97/08/21","15,195,468","278,758,758","18.45","18.60","18.20","18.35","-0.60","2,815",
" 97/08/22","8,928,882","164,737,670","18.45","18.75","18.20","18.40","+0.05","2,238",
" 97/08/25","8,235,150","153,674,991","18.50","18.85","18.35","18.70","+0.30","1,957",
" 97/08/26","8,146,102","149,898,961","18.30","18.55","18.30","18.40","-0.30","1,641",
" 97/08/27","9,766,347","182,936,444","18.40","18.85","18.35","18.75","+0.35","1,835",
" 97/08/28","10,817,143","201,883,702","18.85","18.90","18.50","18.70","-0.05","1,989",
" 97/08/29","10,487,235","198,047,021","18.80","19.10","18.70","18.80","+0.10","2,131",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

