"10106る 1909 篴Θ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/06/01","287,508","2,270,690","8.01","8.01","7.83","7.92","-0.09","88",
"101/06/04","412,971","3,191,450","7.82","7.88","7.62","7.74","-0.18","123",
"101/06/05","307,846","2,399,261","7.80","7.84","7.74","7.78","+0.04","86",
"101/06/06","283,580","2,211,042","7.83","7.83","7.70","7.80","+0.02","90",
"101/06/07","290,571","2,268,984","7.80","7.87","7.77","7.77","-0.03","82",
"101/06/08","89,620","695,209","7.77","7.81","7.72","7.75","-0.02","48",
"101/06/11","587,317","4,588,260","7.80","7.84","7.75","7.80","+0.05","129",
"101/06/12","161,000","1,248,320","7.73","7.80","7.73","7.74","-0.06","49",
"101/06/13","496,897","3,841,125","7.75","7.80","7.70","7.70","-0.04","158",
"101/06/14","375,054","2,895,677","7.70","7.78","7.70","7.71","+0.01","183",
"101/06/15","327,093","2,538,231","7.75","7.80","7.71","7.78","+0.07","79",
"101/06/18","369,312","2,891,739","7.80","7.90","7.80","7.84","+0.06","93",
"101/06/19","310,446","2,422,625","7.81","7.85","7.79","7.80","-0.04","111",
"101/06/20","157,898","1,234,512","7.81","7.83","7.80","7.82","+0.02","53",
"101/06/21","395,971","3,114,507","7.86","7.89","7.84","7.87","+0.05","125",
"101/06/22","144,699","1,130,708","7.80","7.85","7.80","7.80","-0.07","65",
"101/06/25","180,817","1,404,756","7.80","7.80","7.73","7.75","-0.05","64",
"101/06/26","313,090","2,416,759","7.73","7.75","7.68","7.72","-0.03","94",
"101/06/27","244,080","1,885,716","7.69","7.75","7.69","7.72"," 0.00","86",
"101/06/28","136,849","1,059,770","7.78","7.79","7.72","7.73","+0.01","56",
"101/06/29","258,722","2,008,446","7.78","7.80","7.72","7.74","+0.01","125",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

