"103年05月 1789 神隆             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/05/02","875,594","72,677,571","82.80","83.60","82.20","82.80","+0.70","704",
"103/05/05","486,199","40,187,092","83.20","84.00","82.30","82.80"," 0.00","426",
"103/05/06","2,621,128","221,649,682","83.40","85.40","82.70","84.60","+1.80","1,691",
"103/05/07","1,745,740","147,995,899","85.00","85.50","83.90","84.60"," 0.00","1,209",
"103/05/08","1,611,664","136,079,468","85.00","85.00","83.90","84.30","-0.30","989",
"103/05/09","2,185,293","180,305,319","83.80","84.30","81.50","82.50","-1.80","1,414",
"103/05/12","2,919,792","234,102,960","80.60","81.80","79.50","79.50","-3.00","1,992",
"103/05/13","5,615,346","424,905,504","79.60","80.40","74.00","74.00","-5.50","3,548",
"103/05/14","3,197,091","231,435,343","73.00","74.00","71.10","72.50","-1.50","2,233",
"103/05/15","2,418,429","174,752,422","71.90","73.90","71.50","71.80","-0.70","1,790",
"103/05/16","1,395,913","100,944,349","72.50","73.00","71.90","73.00","+1.20","1,073",
"103/05/19","909,003","65,814,311","73.00","73.40","71.70","72.10","-0.90","689",
"103/05/20","658,078","47,504,550","72.00","72.50","71.90","72.40","+0.30","579",
"103/05/21","2,360,906","167,460,470","72.40","72.40","70.20","70.30","-2.10","1,799",
"103/05/22","1,560,915","111,134,820","71.00","71.50","70.50","71.30","+1.00","1,118",
"103/05/23","1,143,021","82,069,201","71.40","72.20","71.40","71.70","+0.40","778",
"103/05/26","1,272,819","91,578,191","72.00","72.60","71.20","71.60","-0.10","908",
"103/05/27","1,409,085","102,056,936","72.50","73.00","72.00","72.30","+0.70","1,072",
"103/05/28","1,191,004","86,326,285","72.90","72.90","72.10","72.40","+0.10","863",
"103/05/29","1,015,755","73,813,979","72.50","72.80","72.50","72.60","+0.20","693",
"103/05/30","1,935,438","140,072,536","72.50","73.30","71.70","71.80","-0.80","1,119",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

