"107年02月 1503 士電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","14,493","595,783","41.10","41.20","41.10","41.20","+0.15","16",
"107/02/02","45,155","1,855,805","41.25","41.25","41.10","41.10","-0.10","29",
"107/02/05","42,666","1,751,738","40.90","41.30","40.85","41.20","+0.10","48",
"107/02/06","105,825","4,281,811","40.75","40.75","40.10","40.30","-0.90","89",
"107/02/07","123,215","4,963,141","40.25","40.45","40.20","40.20","-0.10","127",
"107/02/08","46,835","1,881,071","40.15","40.35","40.10","40.35","+0.15","35",
"107/02/09","35,001","1,401,440","40.00","40.30","39.90","40.10","-0.25","23",
"107/02/12","57,797","2,316,288","40.15","40.20","40.00","40.15","+0.05","55",
"107/02/21","120,181","4,863,598","40.20","40.65","40.20","40.50","+0.35","91",
"107/02/22","72,132","2,930,890","40.60","40.70","40.50","40.70","+0.20","41",
"107/02/23","100,850","4,142,150","40.95","41.35","40.75","41.10","+0.40","73",
"107/02/26","112,130","4,634,338","41.45","41.45","41.10","41.30","+0.20","100",
"107/02/27","93,473","3,863,286","41.30","41.40","41.20","41.30"," 0.00","51",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

