"9203る 2354 翬非             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/03/03","53,050","1,470,588","27.60","28.00","27.10","28.00"," 0.00","47",
" 92/03/04","136,292","3,828,532","28.00","28.40","28.00","28.30","+0.30","76",
" 92/03/05","296,198","7,944,273","27.30","28.00","26.40","27.10","-1.20","106",
" 92/03/06","325,001","8,537,926","26.80","27.00","26.10","26.20","-0.90","104",
" 92/03/07","179,557","4,584,715","26.00","26.00","25.30","25.40","-0.80","75",
" 92/03/10","219,808","5,449,415","25.40","25.80","23.90","23.90","-1.50","86",
" 92/03/11","407,387","9,508,001","23.90","23.90","23.00","23.50","-0.40","128",
" 92/03/12","330,123","7,934,074","23.10","24.80","23.10","24.80","+1.30","156",
" 92/03/13","214,655","5,266,157","24.70","24.90","24.10","24.10","-0.70","111",
" 92/03/14","297,469","7,411,677","24.80","25.30","24.60","25.00","+0.90","135",
" 92/03/17","244,787","6,065,372","24.60","25.00","24.40","25.00"," 0.00","91",
" 92/03/18","295,501","7,709,859","25.40","26.50","25.40","26.50","+1.50","126",
" 92/03/19","286,152","7,516,864","26.40","26.60","25.50","26.50"," 0.00","114",
" 92/03/20","290,001","7,774,326","25.80","27.40","25.80","26.80","+0.30","152",
" 92/03/21","164,088","4,371,003","26.30","26.80","26.20","26.20","-0.60","75",
" 92/03/24","135,000","3,564,900","26.80","26.80","26.20","26.30","+0.10","48",
" 92/03/25","203,799","5,281,201","26.30","26.30","25.70","25.90","-0.40","64",
" 92/03/26","95,075","2,454,199","26.00","26.30","25.50","25.80","-0.10","45",
" 92/03/27","63,700","1,632,068","25.50","25.80","25.30","25.70","-0.10","38",
" 92/03/28","124,108","3,127,761","25.60","25.60","25.00","25.20","-0.50","49",
" 92/03/31","116,005","2,898,025","25.00","25.20","24.60","25.10","-0.10","52",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

