"106年04月 2618 長榮航           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","30,157,351","464,804,939","15.85","15.90","15.20","15.20","-0.90","7,538",
"106/04/06","23,037,812","344,670,164","15.20","15.20","14.90","14.90","-0.30","6,039",
"106/04/07","11,653,445","174,272,752","14.95","15.10","14.90","14.90"," 0.00","3,428",
"106/04/10","7,716,461","114,044,078","14.90","14.95","14.70","14.75","-0.15","2,261",
"106/04/11","7,821,825","116,800,745","14.80","15.00","14.80","14.95","+0.20","2,673",
"106/04/12","5,991,866","89,219,688","14.95","15.00","14.80","14.90","-0.05","1,616",
"106/04/13","9,221,390","136,776,058","14.90","15.00","14.75","14.75","-0.15","3,756",
"106/04/14","11,026,741","162,985,168","14.75","14.95","14.70","14.75"," 0.00","2,959",
"106/04/17","9,630,993","141,162,885","14.80","14.85","14.55","14.60","-0.15","3,250",
"106/04/18","5,296,734","78,364,850","14.75","14.90","14.70","14.90","+0.30","1,442",
"106/04/19","5,872,815","86,186,871","14.80","14.85","14.60","14.65","-0.25","1,974",
"106/04/20","4,240,002","62,069,913","14.70","14.70","14.60","14.60","-0.05","1,420",
"106/04/21","2,403,818","35,314,862","14.70","14.75","14.65","14.70","+0.10","673",
"106/04/24","2,933,702","43,242,211","14.80","14.85","14.65","14.80","+0.10","833",
"106/04/25","6,416,737","95,890,750","14.85","15.05","14.75","15.05","+0.25","1,996",
"106/04/26","4,121,520","61,658,186","15.05","15.05","14.90","15.00","-0.05","1,458",
"106/04/27","2,832,189","42,041,588","14.95","15.00","14.75","14.85","-0.15","1,178",
"106/04/28","4,603,576","68,733,216","14.90","15.10","14.80","14.85"," 0.00","1,165",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

