"10101る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/01/02","765,221","24,852,760","32.80","33.00","32.10","32.10","-0.80","448",
"101/01/03","834,698","27,109,786","32.60","32.65","32.10","32.20","+0.10","442",
"101/01/04","1,360,075","44,547,294","32.60","33.05","32.50","32.85","+0.65","704",
"101/01/05","3,443,904","115,902,068","33.00","34.15","33.00","33.60","+0.75","1,620",
"101/01/06","2,179,335","72,813,066","33.60","33.90","32.90","33.00","-0.60","1,289",
"101/01/09","1,194,903","39,165,495","33.00","33.40","32.40","32.40","-0.60","647",
"101/01/10","2,580,466","86,097,963","32.60","33.65","32.60","33.25","+0.85","1,327",
"101/01/11","3,650,645","123,145,150","33.40","34.05","33.25","33.80","+0.55","1,536",
"101/01/12","1,681,192","55,746,113","33.45","33.65","32.80","32.90","-0.90","881",
"101/01/13","2,631,773","85,869,272","33.20","33.35","32.25","32.25","-0.65","1,214",
"101/01/16","1,620,441","52,977,425","32.55","33.00","32.55","32.55","+0.30","739",
"101/01/17","2,447,503","81,085,895","32.80","33.45","32.60","33.30","+0.75","1,092",
"101/01/18","5,672,074","193,518,244","33.50","34.60","33.30","33.70","+0.40","2,462",
"101/01/30","3,559,953","123,855,216","34.90","35.10","34.55","34.75","+1.05","1,505",
"101/01/31","7,963,779","288,644,783","35.10","37.05","34.75","36.20","+1.45","3,142",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

