"107年07月 2301 光寶科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","4,667,109","172,157,783","36.90","37.10","36.80","36.80","-0.10","2,007",
"107/07/03","5,267,679","192,835,041","36.80","36.80","36.50","36.50","-0.30","2,920",
"107/07/04","2,965,834","108,576,637","36.50","36.75","36.50","36.50"," 0.00","1,493",
"107/07/05","2,916,176","106,082,118","36.55","36.65","36.20","36.20","-0.30","1,547",
"107/07/06","6,631,994","233,032,034","36.25","36.40","35.80","35.80","-0.40","2,516",
"107/07/09","3,568,955","128,491,348","36.15","36.20","35.80","36.10","+0.30","1,981",
"107/07/10","4,797,401","175,689,592","36.55","37.05","36.35","36.80","+0.70","1,647",
"107/07/11","5,617,215","205,174,996","36.50","36.90","36.25","36.80"," 0.00","2,374",
"107/07/12","5,605,514","205,117,204","36.70","36.95","36.35","36.75","-0.05","1,999",
"107/07/13","6,788,617","253,060,645","37.10","37.75","36.90","37.55","+0.80","3,249",
"107/07/16","7,701,356","292,831,346","37.80","38.45","37.70","37.70","+0.15","3,699",
"107/07/17","10,895,297","417,730,766","38.15","38.60","37.95","38.15","+0.45","4,254",
"107/07/18","7,163,403","275,290,977","38.50","38.55","38.25","38.50","+0.35","3,981",
"107/07/19","7,957,481","309,054,573","39.20","39.20","38.55","38.55","+0.05","4,117",
"107/07/20","5,879,619","228,219,453","38.60","39.00","38.50","38.80","+0.25","2,836",
"107/07/23","7,149,011","276,482,706","38.80","38.90","38.55","38.55","-0.25","3,974",
"107/07/24","5,249,928","202,979,156","38.55","38.90","38.35","38.75","+0.20","2,713",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

