"106年07月 2885 元大金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","15,406,738","205,313,552","13.40","13.40","13.25","13.35","-0.05","2,979",
"106/07/04","62,780,531","860,554,518","13.40","13.95","13.40","13.80","+0.45","9,720",
"106/07/05","37,999,579","525,690,037","13.90","14.00","13.70","13.80"," 0.00","5,843",
"106/07/06","13,936,196","191,124,148","13.80","13.85","13.65","13.75","-0.05","2,917",
"106/07/07","17,287,058","233,907,510","13.70","13.70","13.45","13.45","-0.30","3,517",
"106/07/10","13,844,320","185,996,147","13.50","13.60","13.35","13.40","-0.05","4,341",
"106/07/11","17,160,120","231,608,335","13.45","13.60","13.45","13.50","+0.10","2,900",
"106/07/12","28,971,508","394,266,263","13.50","13.75","13.50","13.60","+0.10","4,746",
"106/07/13","41,706,140","569,816,217","13.65","13.70","13.60","13.70","+0.10","6,614",
"106/07/14","29,730,747","393,237,404","13.25","13.30","13.15","13.25","X0.00","4,723",
"106/07/17","19,719,034","259,748,844","13.25","13.25","13.10","13.10","-0.15","4,377",
"106/07/18","24,149,282","314,296,016","13.05","13.10","12.95","13.00","-0.10","4,173",
"106/07/19","23,725,652","312,221,542","13.00","13.25","13.00","13.20","+0.20","4,508",
"106/07/20","13,140,787","172,192,066","13.20","13.25","13.05","13.15","-0.05","3,029",
"106/07/21","16,655,647","216,515,711","13.10","13.15","12.95","13.00","-0.15","3,633",
"106/07/24","15,201,557","196,454,528","12.95","13.00","12.85","13.00"," 0.00","3,796",
"106/07/25","8,760,477","113,384,118","13.00","13.05","12.90","12.95","-0.05","2,922",
"106/07/26","13,523,656","175,365,441","12.95","13.05","12.90","12.95"," 0.00","2,325",
"106/07/27","32,968,023","429,898,194","13.00","13.15","12.95","13.15","+0.20","4,876",
"106/07/28","18,203,649","236,342,316","13.15","13.15","12.90","12.95","-0.20","2,696",
"106/07/31","20,307,797","262,242,143","12.95","13.00","12.85","12.95"," 0.00","2,736",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

