"92年07月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 92/07/01","961,011","42,092,475","43.50","44.00","43.10","44.00","+0.50","387",
" 92/07/02","560,421","24,681,828","44.60","44.60","43.50","44.20","+0.20","307",
" 92/07/03","952,526","42,109,024","44.50","44.50","44.00","44.50","+0.30","396",
" 92/07/04","183,525","8,038,341","44.70","44.70","43.20","43.20","-1.30","106",
" 92/07/07","710,488","30,386,028","43.60","43.60","42.30","42.40","-0.80","250",
" 92/07/08","1,513,354","64,244,887","42.40","43.10","42.00","43.10","+0.70","652",
" 92/07/09","271,091","11,614,501","43.10","43.10","42.50","42.60","-0.50","166",
" 92/07/10","507,292","21,579,674","42.60","43.00","42.30","42.30","-0.30","192",
" 92/07/11","551,465","23,607,466","42.30","43.40","42.20","43.10","+0.80","234",
" 92/07/14","652,001","28,031,142","43.10","43.50","42.50","42.50","-0.60","306",
" 92/07/15","1,270,767","54,836,703","42.50","43.70","42.50","43.10","+0.60","458",
" 92/07/16","1,068,000","46,656,000","43.10","44.40","42.60","44.40","+1.30","396",
" 92/07/17","716,043","31,715,288","44.40","44.90","43.80","44.30","-0.10","457",
" 92/07/18","330,651","14,533,387","44.30","44.30","43.50","43.50","-0.80","159",
" 92/07/21","217,478","9,463,799","43.50","43.80","43.40","43.40","-0.10","99",
" 92/07/22","1,084,536","47,912,032","43.40","44.70","43.30","43.80","+0.40","304",
" 92/07/23","2,787,525","127,850,088","43.80","46.80","43.70","46.60","+2.80","788",
" 92/07/24","1,234,000","57,618,660","47.00","47.00","45.80","46.20","-0.40","365",
" 92/07/25","738,001","34,285,702","46.20","47.00","45.60","46.90","+0.70","289",
" 92/07/28","2,721,706","132,996,139","46.90","50.00","46.90","50.00","+3.10","668",
" 92/07/29","1,679,102","84,678,773","50.50","51.50","49.00","51.50","+1.50","702",
" 92/07/30","837,114","41,908,741","49.80","51.00","49.00","49.70","-1.80","278",
" 92/07/31","995,000","49,451,800","49.00","50.50","48.70","49.10","-0.60","393",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

