"107年12月 2377 微星             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","11,674,282","879,572,802","75.00","77.00","73.80","75.20","+2.70","6,648",
"107/12/04","6,721,627","502,333,214","75.40","75.80","73.60","74.20","-1.00","4,064",
"107/12/05","5,023,950","362,081,300","72.50","73.00","71.40","71.40","-2.80","3,376",
"107/12/06","7,280,195","506,697,840","71.10","72.00","68.20","68.60","-2.80","4,396",
"107/12/07","10,109,749","715,866,798","70.20","71.80","69.90","70.60","+2.00","6,239",
"107/12/10","7,928,352","546,325,973","69.00","69.90","68.20","69.10","-1.50","4,378",
"107/12/11","8,671,013","589,527,887","68.70","69.50","67.50","67.50","-1.60","5,293",
"107/12/12","5,049,941","346,004,342","68.10","68.80","68.10","68.60","+1.10","3,464",
"107/12/13","8,725,119","610,378,040","69.20","71.40","68.60","69.10","+0.50","5,061",
"107/12/14","4,198,782","292,074,246","69.80","70.30","69.10","69.50","+0.40","2,541",
"107/12/17","3,264,583","224,312,362","68.90","69.40","68.20","68.40","-1.10","2,120",
"107/12/18","7,847,695","548,679,001","67.80","70.90","67.50","69.80","+1.40","5,735",
"107/12/19","3,750,877","261,805,469","69.80","70.60","69.20","69.30","-0.50","2,479",
"107/12/20","3,292,333","225,398,408","68.80","69.60","67.60","67.90","-1.40","2,309",
"107/12/21","8,267,434","574,636,980","67.80","70.50","67.50","69.90","+2.00","3,408",
"107/12/22","3,918,186","276,855,510","70.30","71.30","70.10","70.10","+0.20","2,553",
"107/12/24","17,918,836","1,329,129,719","71.20","77.10","70.60","74.70","+4.60","11,037",
"107/12/25","13,937,724","1,043,306,394","73.50","75.90","73.00","75.50","+0.80","8,609",
"107/12/26","12,072,389","894,400,692","77.10","77.10","71.90","72.30","-3.20","7,246",
"107/12/27","20,126,786","1,539,642,859","74.90","77.80","74.20","76.60","+4.30","10,873",
"107/12/28","7,410,097","568,346,602","77.30","77.80","75.80","76.40","-0.20","4,860",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

