"9008る 2612 い             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/08/01","190,780","1,065,631","5.70","5.75","5.50","5.50","-0.15","47",
" 90/08/02","354,220","1,951,052","5.50","5.60","5.40","5.50"," 0.00","46",
" 90/08/03","248,151","1,374,842","5.50","5.60","5.50","5.60","+0.10","63",
" 90/08/06","283,489","1,584,371","5.55","5.70","5.50","5.70","+0.10","69",
" 90/08/07","242,253","1,339,682","5.65","5.65","5.50","5.55","-0.15","65",
" 90/08/08","828,249","4,715,542","5.60","5.80","5.60","5.65","+0.10","151",
" 90/08/09","445,260","2,477,361","5.65","5.65","5.50","5.50","-0.15","92",
" 90/08/10","395,002","2,187,160","5.50","5.65","5.45","5.55","+0.05","110",
" 90/08/13","1,031,252","5,866,589","5.60","5.80","5.55","5.70","+0.15","222",
" 90/08/14","850,300","4,893,751","5.80","5.80","5.70","5.70"," 0.00","150",
" 90/08/15","2,504,320","14,856,950","5.75","6.05","5.60","6.05","+0.35","450",
" 90/08/16","2,578,296","16,433,837","6.25","6.45","6.05","6.45","+0.40","471",
" 90/08/17","3,172,239","21,081,312","6.80","6.85","6.45","6.80","+0.35","638",
" 90/08/20","2,410,300","15,979,578","6.35","6.80","6.35","6.40","-0.40","418",
" 90/08/21","1,340,300","8,374,558","6.40","6.60","6.10","6.30","-0.10","242",
" 90/08/22","1,137,061","7,167,188","6.10","6.45","6.05","6.20","-0.10","242",
" 90/08/23","924,250","5,813,039","6.40","6.40","6.20","6.35","+0.15","176",
" 90/08/24","3,662,316","23,961,493","6.40","6.65","6.40","6.50","+0.15","606",
" 90/08/27","979,853","6,375,575","6.70","6.70","6.30","6.40","-0.10","214",
" 90/08/28","2,152,067","14,028,883","6.30","6.70","6.30","6.55","+0.15","338",
" 90/08/29","715,250","4,363,127","6.10","6.10","6.10","6.10","-0.45","177",
" 90/08/30","1,579,600","9,003,936","5.70","5.70","5.70","5.70","-0.40","257",
" 90/08/31","4,697,211","25,377,195","5.35","5.70","5.35","5.40","-0.30","744",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

