"9609る 2880 地玭           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/09/03","4,768,143","102,845,310","21.50","21.70","21.40","21.60","-0.15","979",
" 96/09/04","2,572,053","55,367,374","21.70","21.70","21.35","21.50","-0.10","573",
" 96/09/05","2,537,047","54,215,068","21.35","21.70","21.15","21.20","-0.30","603",
" 96/09/06","4,127,846","88,120,829","21.20","21.55","20.95","21.50","+0.30","1,098",
" 96/09/07","1,413,638","30,221,112","21.50","21.50","21.30","21.40","-0.10","377",
" 96/09/10","3,154,092","66,224,182","21.20","21.20","20.85","21.00","-0.40","742",
" 96/09/11","2,591,040","54,587,565","21.00","21.20","21.00","21.20","+0.20","734",
" 96/09/12","3,329,394","70,937,645","21.40","21.40","21.15","21.25","+0.05","1,333",
" 96/09/13","3,373,654","71,977,044","21.45","21.50","21.15","21.30","+0.05","635",
" 96/09/14","9,256,384","199,705,435","21.50","21.75","21.40","21.75","+0.45","1,380",
" 96/09/17","3,222,049","68,920,574","21.80","21.80","21.20","21.25","-0.50","827",
" 96/09/19","15,710,377","344,470,239","21.70","22.15","21.60","21.80","+0.55","2,900",
" 96/09/20","8,424,011","186,971,058","21.90","22.30","21.90","22.25","+0.45","2,000",
" 96/09/21","4,146,695","92,311,833","22.30","22.40","22.10","22.35","+0.10","1,203",
" 96/09/26","5,761,251","129,678,718","22.50","22.65","22.30","22.65","+0.30","2,029",
" 96/09/27","8,763,581","200,816,226","22.65","23.25","22.50","23.25","+0.60","1,987",
" 96/09/28","7,356,916","170,950,679","23.10","23.45","23.00","23.00","-0.25","1,440",
" 96/09/29","2,738,197","63,352,803","23.00","23.30","23.00","23.30","+0.30","688",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

