"108年02月 2301 光寶科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","13,336,003","618,154,090","46.00","46.80","45.75","46.65","+1.40","6,985",
"108/02/12","5,396,184","250,608,564","46.65","46.65","46.20","46.60","-0.05","2,567",
"108/02/13","7,751,867","361,199,005","46.50","46.80","46.25","46.70","+0.10","3,500",
"108/02/14","9,061,976","413,723,643","46.30","46.80","44.85","45.65","-1.05","5,765",
"108/02/15","6,467,167","296,711,624","46.00","46.50","45.55","45.60","-0.05","3,502",
"108/02/18","4,200,767","193,452,137","45.60","46.35","45.60","46.15","+0.55","2,546",
"108/02/19","3,447,782","157,035,365","45.90","46.15","45.25","45.25","-0.90","2,238",
"108/02/20","5,601,176","256,282,194","45.25","46.00","45.25","45.95","+0.70","3,097",
"108/02/21","5,794,388","263,406,688","45.70","46.20","45.25","45.50","-0.45","3,317",
"108/02/22","4,450,481","203,042,590","45.40","45.90","45.35","45.85","+0.35","2,854",
"108/02/25","5,520,127","254,490,457","45.70","46.40","45.70","46.40","+0.55","2,940",
"108/02/26","8,740,500","411,902,700","46.60","47.50","46.55","47.20","+0.80","4,124",
"108/02/27","20,202,530","901,429,977","45.30","45.70","43.60","44.55","-2.65","10,089",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

