"106年04月 1227 佳格             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","1,283,966","96,658,517","75.40","75.50","75.10","75.40"," 0.00","971",
"106/04/06","1,041,066","78,517,080","75.40","75.90","75.20","75.70","+0.30","823",
"106/04/07","1,002,671","75,392,582","75.30","75.50","75.00","75.40","-0.30","822",
"106/04/10","938,024","70,339,688","75.20","75.30","74.90","75.00","-0.40","704",
"106/04/11","954,500","71,403,389","75.00","75.40","74.60","74.60","-0.40","681",
"106/04/12","762,068","56,769,851","74.60","74.90","74.40","74.50","-0.10","541",
"106/04/13","470,130","35,124,050","74.30","75.10","74.30","74.90","+0.40","386",
"106/04/14","302,089","22,521,926","74.90","74.90","74.40","74.50","-0.40","219",
"106/04/17","278,812","20,773,231","74.90","74.90","74.30","74.70","+0.20","208",
"106/04/18","281,561","21,011,649","74.70","74.80","74.50","74.80","+0.10","260",
"106/04/19","806,963","59,929,729","74.60","74.70","74.10","74.40","-0.40","607",
"106/04/20","614,601","45,771,070","74.20","74.70","74.20","74.40"," 0.00","471",
"106/04/21","387,059","28,944,509","74.50","75.00","74.50","75.00","+0.60","323",
"106/04/24","247,701","18,470,417","75.00","75.00","74.40","74.40","-0.60","229",
"106/04/25","590,833","44,086,598","74.90","74.90","74.50","74.80","+0.40","469",
"106/04/26","805,605","60,237,183","75.20","75.20","74.50","75.10","+0.30","643",
"106/04/27","475,606","35,607,685","75.10","75.20","74.70","74.90","-0.20","377",
"106/04/28","700,518","52,289,684","74.60","75.00","74.50","74.50","-0.40","584",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

