"10310る 5880 畐           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/10/01","6,071,269","98,890,927","16.35","16.35","16.25","16.30","-0.10","2,128",
"103/10/02","8,681,157","140,693,536","16.25","16.30","16.15","16.15","-0.15","2,408",
"103/10/03","6,339,548","103,300,454","16.20","16.40","16.15","16.40","+0.25","1,669",
"103/10/06","6,362,127","103,416,993","16.35","16.35","16.20","16.20","-0.20","2,346",
"103/10/07","5,943,852","96,057,725","16.20","16.25","16.10","16.15","-0.05","1,774",
"103/10/08","8,862,626","143,577,926","16.10","16.30","16.05","16.25","+0.10","2,003",
"103/10/09","4,621,444","75,103,680","16.25","16.35","16.20","16.30","+0.05","1,398",
"103/10/13","8,932,303","143,807,313","16.10","16.20","16.05","16.05","-0.25","2,281",
"103/10/14","6,924,896","111,414,189","16.05","16.25","16.00","16.15","+0.10","1,816",
"103/10/15","14,387,384","230,149,471","16.15","16.15","15.95","15.95","-0.20","2,925",
"103/10/16","7,527,298","119,734,418","15.90","16.00","15.85","15.90","-0.05","1,964",
"103/10/17","9,990,894","158,420,654","15.95","16.00","15.80","15.80","-0.10","3,000",
"103/10/20","3,702,629","58,942,814","15.90","15.95","15.85","15.95","+0.15","1,275",
"103/10/21","2,637,514","42,005,474","15.95","15.95","15.85","15.95"," 0.00","1,135",
"103/10/22","4,042,967","64,649,672","16.00","16.05","15.95","16.00","+0.05","1,124",
"103/10/23","2,074,039","33,195,146","16.00","16.05","15.95","16.05","+0.05","656",
"103/10/24","4,656,735","74,394,808","16.05","16.05","15.95","16.00","-0.05","1,239",
"103/10/27","3,815,425","61,189,779","16.05","16.10","16.00","16.05","+0.05","1,001",
"103/10/28","10,631,195","171,810,987","16.15","16.20","16.10","16.15","+0.10","2,669",
"103/10/29","6,224,018","100,685,690","16.20","16.20","16.10","16.20","+0.05","1,751",
"103/10/30","5,203,439","84,030,887","16.15","16.20","16.10","16.20"," 0.00","936",
"103/10/31","6,290,661","101,975,788","16.25","16.25","16.15","16.25","+0.05","1,292",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

