"10412る 2408 玭ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/12/01","10,937,561","466,425,121","42.80","43.50","41.50","41.70","-1.05","5,307",
"104/12/02","5,195,672","214,357,575","41.95","42.10","40.80","41.00","-0.70","2,625",
"104/12/03","8,780,008","373,361,026","40.90","43.60","40.50","42.50","+1.50","4,294",
"104/12/04","5,072,420","211,121,669","42.00","42.30","41.15","41.45","-1.05","2,487",
"104/12/07","4,963,422","204,605,956","41.70","42.40","40.70","40.70","-0.75","2,397",
"104/12/08","5,265,287","207,824,968","40.40","40.40","39.00","39.00","-1.70","2,812",
"104/12/09","3,945,685","153,126,865","39.00","39.30","38.45","38.65","-0.35","2,057",
"104/12/10","2,915,344","112,313,241","38.75","38.90","38.30","38.45","-0.20","1,497",
"104/12/11","4,515,756","171,171,593","38.70","38.85","37.00","38.00","-0.45","1,829",
"104/12/14","6,195,884","240,004,056","37.60","39.40","37.50","38.65","+0.65","3,374",
"104/12/15","3,150,341","133,889,479","42.50","42.50","42.50","42.50","+3.85","930",
"104/12/16","26,396,302","1,177,656,050","46.00","46.00","43.65","43.80","+1.30","9,940",
"104/12/17","26,332,289","1,233,188,085","43.80","48.15","43.60","48.15","+4.35","8,587",
"104/12/18","29,409,694","1,513,551,656","48.50","52.90","48.50","52.90","+4.75","11,764",
"104/12/21","22,768,235","1,252,462,469","52.90","57.90","52.30","57.50","+4.60","10,102",
"104/12/22","24,250,762","1,299,577,260","56.00","56.30","51.80","51.80","-5.70","9,966",
"104/12/23","19,394,813","959,694,766","49.25","50.50","48.55","49.50","-2.30","7,554",
"104/12/24","10,750,416","520,150,308","49.55","49.60","47.70","47.70","-1.80","4,611",
"104/12/25","16,930,576","856,115,122","48.20","51.70","48.15","50.80","+3.10","7,360",
"104/12/28","9,296,775","471,484,070","52.20","52.20","49.60","49.60","-1.20","4,229",
"104/12/29","19,441,216","902,627,052","44.90","47.90","44.90","46.60","X0.00","7,228",
"104/12/30","9,803,662","462,475,885","46.80","47.95","46.55","46.55","-0.05","4,036",
"104/12/31","8,831,333","404,876,953","46.00","46.65","45.45","45.70","-0.85","3,726",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

