"10008る 9914 笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","956,774","69,380,585","71.40","73.30","70.70","73.00","+1.40","597",
"100/08/02","1,163,995","83,472,536","72.80","72.80","71.30","72.00","-1.00","593",
"100/08/03","1,528,216","107,147,860","71.30","72.00","68.50","72.00"," 0.00","815",
"100/08/04","1,272,668","91,914,357","72.30","74.50","70.00","70.50","-1.50","672",
"100/08/05","2,876,201","189,325,478","66.00","66.90","65.60","65.60","-4.90","1,079",
"100/08/08","2,736,409","174,909,276","65.70","67.50","61.80","64.00","-1.60","1,174",
"100/08/09","5,412,510","331,049,850","59.60","65.50","59.60","65.00","+1.00","1,549",
"100/08/10","4,209,984","285,660,379","67.50","69.50","66.00","69.50","+4.50","1,757",
"100/08/11","2,550,621","168,146,286","65.70","68.20","62.80","66.30","X0.00","1,450",
"100/08/12","2,241,890","152,283,862","68.00","68.80","66.40","66.70","+0.40","1,111",
"100/08/15","2,986,178","210,195,880","67.90","71.30","67.60","71.30","+4.60","1,299",
"100/08/16","2,302,094","164,955,174","72.50","72.80","70.80","71.00","-0.30","1,121",
"100/08/17","2,109,217","151,646,112","71.90","72.50","71.20","71.80","+0.80","1,092",
"100/08/18","1,421,757","100,073,760","71.80","71.80","69.60","70.50","-1.30","778",
"100/08/19","2,555,529","173,304,126","69.00","69.00","66.30","66.30","-4.20","1,261",
"100/08/22","2,647,976","175,853,103","68.90","68.90","64.00","66.30"," 0.00","1,362",
"100/08/23","1,946,246","132,053,897","66.80","68.70","66.80","68.70","+2.40","1,016",
"100/08/24","1,004,481","68,604,102","69.80","69.80","67.30","68.20","-0.50","680",
"100/08/25","787,747","53,298,598","68.60","68.60","66.80","67.00","-1.20","481",
"100/08/26","1,857,569","127,912,489","67.30","70.00","67.30","68.70","+1.70","1,035",
"100/08/29","2,101,915","148,871,397","69.10","72.10","69.00","71.70","+3.00","1,119",
"100/08/30","2,001,405","142,100,155","72.30","72.50","70.10","71.00","-0.70","1,058",
"100/08/31","1,036,224","73,481,732","71.00","71.60","70.10","71.60","+0.60","663",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

