"9801る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/01/05","20,814,547","65,860,057","3.28","3.28","3.11","3.14","+0.05","2,198",
" 98/01/06","26,655,395","87,354,161","3.32","3.32","3.23","3.25","+0.11","3,403",
" 98/01/07","16,880,427","55,655,480","3.30","3.34","3.26","3.30","+0.05","1,705",
" 98/01/08","13,369,259","42,053,553","3.21","3.25","3.07","3.07","-0.23","1,628",
" 98/01/09","11,824,498","37,276,937","3.05","3.22","3.05","3.16","+0.09","1,582",
" 98/01/10","7,703,823","23,500,183","3.10","3.10","2.95","3.08","-0.08","1,041",
" 98/01/12","13,637,789","41,197,275","3.15","3.15","2.95","2.96","-0.12","1,419",
" 98/01/13","13,801,743","40,956,526","2.95","3.05","2.86","3.05","+0.09","1,571",
" 98/01/14","14,862,315","46,838,392","3.09","3.20","3.09","3.14","+0.09","1,712",
" 98/01/15","7,157,945","21,412,641","3.00","3.03","2.96","2.96","-0.18","1,019",
" 98/01/16","5,464,402","16,519,738","3.00","3.06","2.99","3.00","+0.04","845",
" 98/01/17","12,999,781","40,122,625","3.05","3.15","3.01","3.15","+0.15","1,542",
" 98/01/19","7,784,982","24,234,108","3.15","3.19","3.04","3.06","-0.09","1,125",
" 98/01/20","7,844,775","23,289,813","3.00","3.04","2.90","2.93","-0.13","1,004",
" 98/01/21","10,148,794","30,343,756","2.81","3.03","2.81","3.02","+0.09","1,582",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

