"107年02月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","3,442,449","338,890,120","98.30","98.90","97.60","98.40","+0.30","2,591",
"107/02/02","5,305,223","513,409,292","97.10","97.80","96.20","96.20","-2.20","3,082",
"107/02/05","4,575,204","427,828,276","93.20","94.20","92.60","93.70","-2.50","2,776",
"107/02/06","10,635,122","960,377,110","90.30","92.60","88.00","90.20","-3.50","6,323",
"107/02/07","6,893,169","631,203,733","92.00","92.80","90.60","90.60","+0.40","4,080",
"107/02/08","4,592,494","424,838,042","92.00","93.50","90.80","93.00","+2.40","3,048",
"107/02/09","6,627,320","597,202,463","88.90","91.00","88.80","90.10","-2.90","3,714",
"107/02/12","3,532,891","320,699,126","90.90","91.40","90.30","90.30","+0.20","2,141",
"107/02/21","6,583,515","619,307,150","93.50","95.50","92.00","94.80","+4.50","3,963",
"107/02/22","8,435,362","817,319,410","95.80","98.00","95.10","97.70","+2.90","4,749",
"107/02/23","4,122,022","400,909,334","98.00","98.10","96.70","96.80","-0.90","2,947",
"107/02/26","3,993,014","388,829,342","95.80","98.40","95.80","97.20","+0.40","2,586",
"107/02/27","4,689,097","460,425,806","98.20","98.90","97.80","98.20","+1.00","2,368",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

