"9001る 2607 篴笲             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/01/02","890,000","11,983,000","13.25","13.85","13.00","13.80","+0.55","343",
" 90/01/03","592,370","8,023,177","13.50","13.80","13.10","13.70","-0.10","210",
" 90/01/04","1,115,852","15,750,660","13.70","14.35","13.70","14.05","+0.35","372",
" 90/01/05","637,667","8,753,184","14.25","14.25","13.40","13.90","-0.15","211",
" 90/01/08","1,406,001","20,071,613","14.00","14.60","13.80","13.90"," 0.00","437",
" 90/01/09","689,000","9,651,350","13.90","14.30","13.80","14.30","+0.40","250",
" 90/01/10","1,089,992","15,281,006","14.20","14.30","13.65","14.00","-0.30","284",
" 90/01/11","2,479,115","35,379,001","14.20","14.60","13.70","13.70","-0.30","427",
" 90/01/12","1,630,000","21,654,779","13.70","13.85","13.10","13.25","-0.45","247",
" 90/01/15","215,313","2,795,604","12.80","13.35","12.70","12.95","-0.30","112",
" 90/01/16","605,616","8,083,684","13.30","13.50","13.10","13.40","+0.45","245",
" 90/01/17","477,991","6,332,553","13.00","13.50","13.00","13.25","-0.15","171",
" 90/01/18","746,451","10,020,421","13.00","13.70","13.00","13.45","+0.20","248",
" 90/01/29","613,000","8,306,000","13.50","13.80","12.90","13.10","-0.35","225",
" 90/01/30","372,352","4,930,173","13.30","13.60","13.10","13.30","+0.20","133",
" 90/01/31","356,189","4,745,156","13.15","13.50","13.15","13.30"," 0.00","157",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

