"9612る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/12/03","22,815,333","206,092,553","9.21","9.26","8.93","8.97","-0.24","5,602",
" 96/12/04","12,317,025","110,803,570","8.98","9.07","8.95","8.95","-0.02","1,863",
" 96/12/05","52,623,218","496,269,651","9.11","9.57","9.11","9.57","+0.62","7,893",
" 96/12/06","33,035,739","312,627,868","9.60","9.70","9.21","9.23","-0.34","5,680",
" 96/12/07","11,316,273","105,885,659","9.55","9.55","9.24","9.24","+0.01","2,321",
" 96/12/10","7,660,048","69,760,321","9.10","9.21","9.05","9.05","-0.19","1,702",
" 96/12/11","4,649,423","42,372,842","9.20","9.20","9.06","9.07","+0.02","1,186",
" 96/12/12","8,078,080","71,852,231","8.85","9.00","8.85","8.89","-0.18","1,676",
" 96/12/13","12,064,784","104,214,389","8.90","8.95","8.40","8.44","-0.45","2,430",
" 96/12/14","13,118,289","111,426,739","8.45","8.62","8.35","8.59","+0.15","2,519",
" 96/12/17","13,540,549","113,242,287","8.51","8.64","8.10","8.10","-0.49","1,906",
" 96/12/18","15,913,009","130,029,279","8.00","8.44","7.80","8.19","+0.09","2,723",
" 96/12/19","8,923,660","73,743,632","8.28","8.38","8.20","8.21","+0.02","1,600",
" 96/12/20","12,780,882","105,146,559","8.21","8.41","8.05","8.05","-0.16","2,071",
" 96/12/21","7,852,381","63,634,954","8.05","8.18","7.96","8.15","+0.10","1,385",
" 96/12/24","5,301,305","43,698,091","8.28","8.28","8.20","8.26","+0.11","1,042",
" 96/12/25","4,756,772","39,051,885","8.26","8.28","8.16","8.20","-0.06","1,050",
" 96/12/26","3,413,397","28,001,143","8.20","8.28","8.13","8.22","+0.02","885",
" 96/12/27","8,500,397","71,054,950","8.22","8.41","8.22","8.36","+0.14","1,764",
" 96/12/28","18,958,143","162,714,915","8.36","8.85","8.33","8.80","+0.44","2,792",
" 96/12/31","8,257,201","72,830,807","8.90","8.99","8.68","8.99","+0.19","1,543",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

