"10403る 6415 -KY          らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","183,048","40,079,820","221.00","225.00","215.00","216.50","-10.50","183",
"104/03/03","244,100","54,393,550","216.50","228.00","216.50","226.00","+9.50","219",
"104/03/04","133,604","30,306,805","226.00","229.00","222.00","227.00","+1.00","127",
"104/03/05","86,443","19,495,896","227.00","227.50","222.00","226.00","-1.00","73",
"104/03/06","118,111","26,771,808","226.00","229.00","225.00","229.00","+3.00","106",
"104/03/09","111,000","25,448,500","229.00","231.00","228.00","229.00"," 0.00","97",
"104/03/10","117,000","26,972,500","231.00","231.50","229.00","230.00","+1.00","105",
"104/03/11","66,060","15,187,330","229.00","231.50","227.00","230.50","+0.50","61",
"104/03/12","97,044","22,349,032","230.50","232.00","229.50","230.00","-0.50","90",
"104/03/13","54,868","12,584,036","232.00","232.00","227.00","228.50","-1.50","58",
"104/03/16","7,433,082","1,647,233,583","225.00","226.50","220.00","220.50","-8.00","138",
"104/03/17","372,048","82,505,464","222.00","227.50","217.00","217.00","-3.50","340",
"104/03/18","168,708","36,886,052","217.00","222.00","217.00","219.00","+2.00","121",
"104/03/19","274,000","60,372,500","219.50","223.50","218.50","220.00","+1.00","131",
"104/03/20","629,566","143,558,510","220.50","235.00","218.50","235.00","+15.00","471",
"104/03/23","491,380","119,226,080","235.00","251.00","228.50","241.00","+6.00","459",
"104/03/24","342,684","83,967,896","241.00","249.50","238.00","245.50","+4.50","313",
"104/03/25","153,075","36,813,275","252.00","252.00","236.00","236.00","-9.50","127",
"104/03/26","125,673","29,034,944","233.50","234.00","226.50","229.00","-7.00","120",
"104/03/27","68,396","15,586,788","230.00","232.50","223.50","229.00"," 0.00","58",
"104/03/30","62,050","13,951,675","229.00","229.00","223.00","223.00","-6.00","53",
"104/03/31","329,354","77,998,927","229.00","238.50","229.00","238.50","+15.50","254",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

