"106年05月 2903 遠百             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","1,021,292","16,257,928","15.95","16.00","15.85","15.95"," 0.00","511",
"106/05/03","719,141","11,460,321","16.00","16.00","15.90","15.95"," 0.00","344",
"106/05/04","596,555","9,525,666","15.95","16.00","15.90","16.00","+0.05","272",
"106/05/05","625,603","9,959,429","16.00","16.00","15.90","15.90","-0.10","350",
"106/05/08","507,629","8,094,038","16.00","16.00","15.90","16.00","+0.10","290",
"106/05/09","471,973","7,500,165","15.95","16.00","15.80","15.90","-0.10","251",
"106/05/10","724,666","11,500,862","15.90","15.95","15.80","15.90"," 0.00","320",
"106/05/11","1,112,867","17,699,112","15.90","16.00","15.80","16.00","+0.10","463",
"106/05/12","616,513","9,818,444","16.00","16.00","15.90","15.95","-0.05","225",
"106/05/15","761,175","12,092,751","15.95","15.95","15.85","15.90","-0.05","287",
"106/05/16","692,844","10,990,929","15.90","15.90","15.80","15.90"," 0.00","333",
"106/05/17","1,387,777","21,934,841","15.90","15.90","15.75","15.80","-0.10","594",
"106/05/18","1,604,386","25,204,970","15.75","15.75","15.65","15.65","-0.15","590",
"106/05/19","2,175,316","34,001,299","15.65","15.70","15.55","15.65"," 0.00","592",
"106/05/22","4,598,272","70,905,099","15.60","15.65","15.25","15.35","-0.30","1,495",
"106/05/23","2,427,246","37,436,938","15.35","15.55","15.35","15.55","+0.20","931",
"106/05/24","1,430,420","22,283,971","15.55","15.65","15.50","15.55"," 0.00","491",
"106/05/25","1,321,663","20,750,950","15.55","15.80","15.55","15.75","+0.20","610",
"106/05/26","966,803","15,219,140","15.75","15.80","15.70","15.75"," 0.00","492",
"106/05/31","1,340,629","21,017,405","15.75","15.75","15.60","15.70","-0.05","388",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

