"9004る 2412 い地筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 90/04/02","1,151,000","71,156,000","63.00","63.00","61.00","61.50","-1.00","744",
" 90/04/03","1,797,000","108,194,000","61.00","61.00","60.00","60.00","-1.50","1,118",
" 90/04/04","1,561,844","93,559,384","60.00","60.50","59.50","60.00"," 0.00","921",
" 90/04/06","2,077,500","125,184,342","61.00","61.50","59.00","59.50","-0.50","1,081",
" 90/04/09","2,093,000","121,880,500","59.50","59.50","57.50","57.50","-2.00","1,198",
" 90/04/10","2,278,837","137,713,884","58.00","61.50","58.00","61.50","+4.00","1,114",
" 90/04/11","7,853,037","513,552,763","65.50","65.50","65.00","65.50","+4.00","3,393",
" 90/04/12","8,238,500","550,906,085","67.00","68.00","65.50","65.50"," 0.00","4,154",
" 90/04/13","4,920,231","318,770,222","65.50","66.00","64.00","64.00","-1.50","2,157",
" 90/04/16","1,940,000","125,106,000","64.00","65.00","64.00","64.50","+0.50","854",
" 90/04/17","1,447,000","93,555,000","64.50","65.00","64.00","64.00","-0.50","768",
" 90/04/18","1,296,000","83,581,500","64.50","65.00","64.00","64.50","+0.50","746",
" 90/04/19","1,701,000","110,029,500","65.50","65.50","64.00","64.00","-0.50","980",
" 90/04/20","2,898,000","183,031,500","64.00","64.00","62.50","63.00","-1.00","1,198",
" 90/04/23","853,000","53,601,500","63.00","63.50","62.50","63.00"," 0.00","501",
" 90/04/24","4,473,000","290,541,500","63.00","66.00","63.00","65.00","+2.00","1,789",
" 90/04/25","1,658,070","106,485,191","65.00","65.50","63.50","63.50","-1.50","842",
" 90/04/26","1,186,000","75,462,500","63.50","64.50","63.00","64.00","+0.50","630",
" 90/04/27","1,160,000","74,134,500","64.00","64.50","63.50","64.00"," 0.00","545",
" 90/04/30","3,106,000","201,884,000","64.00","66.00","63.50","65.00","+1.00","1,495",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

