"10311る 2393 货             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","6,734,309","399,822,340","58.00","60.20","57.80","60.00","+2.40","3,788",
"103/11/04","4,128,710","243,725,316","59.90","59.90","58.50","59.00","-1.00","2,333",
"103/11/05","2,589,530","152,052,848","59.50","59.50","58.40","58.40","-0.60","1,389",
"103/11/06","2,950,410","174,090,662","58.70","59.70","58.50","58.70","+0.30","1,739",
"103/11/07","2,929,946","172,242,694","58.60","59.60","57.50","59.60","+0.90","1,977",
"103/11/10","7,375,757","453,442,997","61.00","62.10","61.00","61.00","+1.40","4,351",
"103/11/11","3,243,000","199,358,998","61.50","61.90","60.70","61.70","+0.70","2,218",
"103/11/12","2,829,684","172,620,524","61.10","61.60","60.60","61.00","-0.70","1,888",
"103/11/13","3,326,221","205,834,777","61.00","62.40","61.00","62.00","+1.00","1,990",
"103/11/14","4,243,075","264,735,907","62.20","63.00","61.40","63.00","+1.00","2,507",
"103/11/17","6,083,741","388,911,447","63.50","65.00","63.00","63.70","+0.70","3,855",
"103/11/18","3,199,603","201,682,889","64.20","64.20","62.50","63.10","-0.60","2,049",
"103/11/19","2,332,241","147,178,402","63.50","63.50","62.40","63.20","+0.10","1,393",
"103/11/20","3,440,387","217,951,481","63.20","63.70","63.00","63.00","-0.20","2,028",
"103/11/21","5,371,234","345,199,747","63.00","65.20","62.90","63.90","+0.90","2,949",
"103/11/24","4,119,332","266,813,578","64.50","65.40","64.00","64.10","+0.20","2,588",
"103/11/25","2,392,196","154,908,219","65.00","65.40","64.40","64.40","+0.30","1,440",
"103/11/26","2,397,462","155,778,330","64.40","65.20","64.40","65.00","+0.60","1,589",
"103/11/27","3,555,143","230,302,987","65.40","65.60","64.30","64.60","-0.40","2,292",
"103/11/28","2,528,998","163,507,868","65.00","65.00","64.30","65.00","+0.40","1,826",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

