"9702る 1102 ㄈ猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/02/01","14,156,887","680,579,814","46.30","48.95","46.30","48.70","+2.90","3,865",
" 97/02/12","19,649,565","993,788,165","48.80","51.80","48.30","51.00","+2.30","5,684",
" 97/02/13","11,117,987","558,855,640","51.00","52.10","49.35","49.95","-1.05","3,343",
" 97/02/14","17,775,076","872,832,202","49.95","51.00","48.45","48.85","-1.10","6,018",
" 97/02/15","11,318,486","537,109,646","47.20","48.20","46.50","47.50","-1.35","5,208",
" 97/02/18","9,267,573","451,226,220","48.00","49.30","48.00","48.40","+0.90","4,397",
" 97/02/19","16,222,179","807,233,873","49.50","50.80","48.80","49.95","+1.55","4,964",
" 97/02/20","9,711,188","480,632,341","50.30","50.90","48.40","48.40","-1.55","3,170",
" 97/02/21","10,775,228","531,889,798","48.80","50.00","48.80","50.00","+1.60","3,388",
" 97/02/22","6,086,913","298,870,490","49.45","49.50","48.75","49.50","-0.50","2,500",
" 97/02/25","20,872,023","1,072,544,572","49.60","52.90","49.60","52.40","+2.90","7,492",
" 97/02/26","16,546,217","860,050,694","52.70","54.00","51.00","51.40","-1.00","4,711",
" 97/02/27","14,972,952","785,749,283","52.90","53.50","51.40","52.50","+1.10","3,902",
" 97/02/29","13,589,303","713,921,905","52.00","53.50","51.50","52.30","-0.20","4,713",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

