"105年05月 2362 藍天             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/05/03","843,434","23,381,241","28.25","28.25","27.50","27.75","-0.50","501",
"105/05/04","667,585","18,413,815","27.55","27.75","27.50","27.55","-0.20","347",
"105/05/05","535,730","14,818,423","27.55","27.85","27.50","27.50","-0.05","247",
"105/05/06","497,003","13,616,132","27.50","27.70","27.25","27.30","-0.20","295",
"105/05/09","446,762","12,195,838","27.20","27.50","27.05","27.35","+0.05","241",
"105/05/10","345,269","9,393,536","27.25","27.40","27.05","27.10","-0.25","250",
"105/05/11","646,652","17,545,137","27.20","27.30","27.00","27.00","-0.10","304",
"105/05/12","321,041","8,623,833","26.85","27.20","26.60","26.60","-0.40","214",
"105/05/13","1,648,736","42,074,043","26.30","26.30","25.00","25.00","-1.60","834",
"105/05/16","577,224","14,402,688","25.00","25.20","24.50","25.00"," 0.00","346",
"105/05/17","363,291","9,190,332","25.00","25.55","25.00","25.55","+0.55","242",
"105/05/18","681,008","17,236,454","25.30","25.50","25.05","25.45","-0.10","381",
"105/05/19","916,666","23,146,597","25.70","25.75","25.15","25.30","-0.15","347",
"105/05/20","385,170","9,705,465","25.20","25.40","25.10","25.20","-0.10","237",
"105/05/23","1,411,018","36,265,818","25.50","26.10","25.20","26.00","+0.80","587",
"105/05/24","557,908","14,518,868","26.30","26.30","25.80","25.85","-0.15","301",
"105/05/25","749,341","19,483,263","26.05","26.20","25.85","26.00","+0.15","381",
"105/05/26","2,442,352","66,493,563","26.45","28.20","26.40","27.75","+1.75","1,071",
"105/05/27","1,347,250","37,251,636","27.60","28.10","27.20","27.85","+0.10","701",
"105/05/30","951,166","26,486,627","27.85","28.10","27.35","28.05","+0.20","431",
"105/05/31","924,599","25,685,960","28.00","28.00","27.65","27.85","-0.20","376",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

