"9711る 2449 ㄊじ筿         らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/11/03","5,064,176","44,500,514","8.79","9.00","8.51","9.00","+0.25","1,343",
" 97/11/04","4,469,097","39,209,753","9.00","9.00","8.61","8.77","-0.23","1,078",
" 97/11/05","5,304,374","47,168,671","9.00","9.10","8.71","8.72","-0.05","1,463",
" 97/11/06","3,689,277","30,210,128","8.20","8.36","8.11","8.11","-0.61","1,289",
" 97/11/07","2,727,646","22,228,883","7.71","8.36","7.71","8.30","+0.19","862",
" 97/11/10","2,520,888","20,810,129","8.30","8.38","8.10","8.11","-0.19","854",
" 97/11/11","3,141,638","25,322,105","8.00","8.18","7.87","7.91","-0.20","1,174",
" 97/11/12","1,994,343","16,042,421","8.00","8.15","7.91","8.01","+0.10","628",
" 97/11/13","4,020,491","30,391,472","7.80","7.85","7.48","7.53","-0.48","1,121",
" 97/11/14","3,257,569","24,868,680","7.84","7.84","7.40","7.50","-0.03","851",
" 97/11/17","4,633,088","33,352,528","7.10","7.28","7.10","7.10","-0.40","908",
" 97/11/18","6,851,020","46,602,486","6.80","6.98","6.68","6.70","-0.40","1,147",
" 97/11/19","7,042,572","45,575,214","6.70","6.72","6.27","6.50","-0.20","1,632",
" 97/11/20","5,541,234","33,727,091","6.11","6.25","6.05","6.05","-0.45","1,197",
" 97/11/21","6,597,998","39,270,501","5.80","6.34","5.70","6.30","+0.25","1,512",
" 97/11/24","2,145,406","13,201,408","6.32","6.34","6.00","6.01","-0.29","637",
" 97/11/25","5,046,232","31,648,573","6.21","6.35","6.10","6.30","+0.29","1,088",
" 97/11/26","4,954,878","31,666,935","6.35","6.52","6.25","6.45","+0.15","1,114",
" 97/11/27","7,575,796","52,049,958","6.69","6.90","6.65","6.90","+0.45","1,563",
" 97/11/28","6,646,065","45,826,309","6.87","6.99","6.74","6.90"," 0.00","1,524",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

