"10403る 2352 ㄎ笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/03/02","9,952,961","141,446,927","14.40","14.45","14.10","14.15","-0.25","2,298",
"104/03/03","7,773,698","109,874,630","14.10","14.25","14.05","14.15"," 0.00","1,960",
"104/03/04","11,479,141","164,249,586","14.15","14.45","14.05","14.40","+0.25","2,535",
"104/03/05","5,393,883","76,982,433","14.40","14.40","14.20","14.20","-0.20","1,584",
"104/03/06","5,670,334","81,060,319","14.30","14.35","14.25","14.25","+0.05","1,294",
"104/03/09","5,383,387","76,310,622","14.25","14.25","14.10","14.15","-0.10","1,088",
"104/03/10","3,997,431","56,734,960","14.25","14.30","14.10","14.15"," 0.00","993",
"104/03/11","5,847,415","82,300,304","14.00","14.15","14.00","14.05","-0.10","1,522",
"104/03/12","43,391,332","635,292,328","14.15","14.85","14.15","14.75","+0.70","8,347",
"104/03/13","14,793,640","216,200,720","14.75","14.80","14.50","14.55","-0.20","3,084",
"104/03/16","8,377,307","122,233,600","14.55","14.75","14.50","14.50","-0.05","1,920",
"104/03/17","8,252,252","119,348,684","14.65","14.70","14.35","14.35","-0.15","2,121",
"104/03/18","12,000,749","174,014,484","14.45","14.60","14.35","14.40","+0.05","2,260",
"104/03/19","7,069,335","102,471,745","14.55","14.60","14.40","14.45","+0.05","1,524",
"104/03/20","15,382,118","222,698,019","14.55","14.60","14.40","14.40","-0.05","3,213",
"104/03/23","15,149,389","220,899,807","14.50","14.70","14.40","14.50","+0.10","2,641",
"104/03/24","41,590,298","618,665,686","14.70","15.05","14.70","14.70","+0.20","9,167",
"104/03/25","11,645,394","169,311,204","14.70","14.75","14.40","14.45","-0.25","3,145",
"104/03/26","6,819,890","97,873,811","14.35","14.45","14.25","14.40","-0.05","1,769",
"104/03/27","11,232,270","160,549,390","14.40","14.50","14.20","14.25","-0.15","2,536",
"104/03/30","7,334,578","104,055,898","14.25","14.30","14.10","14.15","-0.10","2,110",
"104/03/31","4,068,144","57,959,710","14.20","14.35","14.20","14.25","+0.10","1,218",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

