"106年12月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","102,077,906","2,801,104,002","28.05","28.05","26.85","26.90","-1.70","24,194",
"106/12/04","80,592,108","2,113,196,810","26.90","27.40","25.80","25.80","-1.10","22,862",
"106/12/05","86,315,093","2,208,828,691","24.90","26.40","24.85","25.40","-0.40","25,639",
"106/12/06","65,728,105","1,655,200,966","25.85","26.10","24.50","24.50","-0.90","18,646",
"106/12/07","66,019,639","1,628,724,684","24.80","25.25","24.20","24.45","-0.05","18,592",
"106/12/08","51,147,307","1,260,197,463","24.70","24.95","24.05","24.75","+0.30","12,896",
"106/12/11","49,066,877","1,230,384,925","24.80","25.45","24.55","25.00","+0.25","11,938",
"106/12/12","38,845,641","956,649,393","24.90","25.10","24.40","24.45","-0.55","11,703",
"106/12/13","31,750,582","785,901,297","24.55","25.15","24.40","24.50","+0.05","9,299",
"106/12/14","30,354,177","757,668,755","24.80","25.10","24.60","25.05","+0.55","8,648",
"106/12/15","19,966,587","499,452,702","25.20","25.20","24.80","25.10","+0.05","5,935",
"106/12/18","14,365,473","357,442,130","25.15","25.20","24.65","24.65","-0.45","5,389",
"106/12/19","29,828,476","745,835,578","24.90","25.45","24.70","24.70","+0.05","9,430",
"106/12/20","46,877,026","1,162,537,995","24.85","25.05","24.65","24.70"," 0.00","25,500",
"106/12/21","27,844,840","684,751,977","24.90","24.90","24.35","24.40","-0.30","10,106",
"106/12/22","55,666,514","1,319,303,536","24.40","24.45","23.30","23.50","-0.90","16,630",
"106/12/25","25,302,473","597,889,547","23.60","24.00","23.35","23.75","+0.25","7,944",
"106/12/26","19,618,166","459,637,772","23.95","23.95","23.10","23.10","-0.65","7,383",
"106/12/27","17,546,542","405,230,180","23.05","23.35","23.00","23.00","-0.10","6,712",
"106/12/28","21,614,346","503,695,365","23.20","23.65","23.15","23.35","+0.35","6,292",
"106/12/29","33,980,759","805,467,815","23.50","24.05","23.40","23.45","+0.10","8,360",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

