"100年01月 1707 葡萄王           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/01/03","648,116","29,581,982","45.80","45.80","45.50","45.60","-0.20","327",
"100/01/04","1,059,841","49,193,236","45.90","46.70","45.70","46.20","+0.60","613",
"100/01/05","635,961","29,406,658","46.60","46.70","45.80","45.80","-0.40","377",
"100/01/06","572,133","26,324,388","45.80","46.40","45.80","46.10","+0.30","351",
"100/01/07","1,010,640","45,902,009","46.10","46.30","45.00","45.00","-1.10","632",
"100/01/10","415,314","18,756,880","46.00","46.00","45.00","45.05","+0.05","303",
"100/01/11","312,535","14,119,476","45.05","45.35","44.90","45.10","+0.05","215",
"100/01/12","257,868","11,743,372","45.80","45.85","45.25","45.45","+0.35","187",
"100/01/13","295,201","13,386,596","45.50","45.80","45.10","45.20","-0.25","214",
"100/01/14","308,240","13,969,146","45.10","45.50","45.10","45.35","+0.15","184",
"100/01/17","275,444","12,538,498","45.60","45.90","45.35","45.35"," 0.00","201",
"100/01/18","673,456","30,724,448","45.50","46.00","45.00","45.70","+0.35","428",
"100/01/19","414,757","18,866,237","45.70","45.75","45.25","45.50","-0.20","239",
"100/01/20","437,584","19,796,343","45.50","45.50","45.10","45.10","-0.40","232",
"100/01/21","351,179","15,830,761","45.20","45.30","45.00","45.05","-0.05","205",
"100/01/24","704,105","31,302,235","45.00","45.05","44.10","44.20","-0.85","466",
"100/01/25","618,115","27,297,010","44.50","44.60","44.00","44.00","-0.20","328",
"100/01/26","2,005,802","86,868,857","44.00","44.20","42.95","43.10","-0.90","947",
"100/01/27","1,147,502","49,071,505","43.10","43.20","42.60","42.65","-0.45","660",
"100/01/28","2,669,941","118,997,092","43.90","45.30","43.50","45.10","+2.45","1,696",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

