"10506る 1722              らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/06/01","1,342,894","57,947,256","42.95","43.35","42.80","43.25","+0.30","1,037",
"105/06/02","1,287,516","55,491,589","43.20","43.40","42.85","43.00","-0.25","877",
"105/06/03","1,893,971","80,729,615","43.10","43.25","42.40","42.50","-0.50","1,412",
"105/06/04","286,414","12,264,090","42.50","43.00","42.40","42.95","+0.45","184",
"105/06/06","883,805","37,983,717","43.10","43.30","42.65","42.95"," 0.00","615",
"105/06/07","1,511,897","65,517,197","43.20","43.45","43.10","43.40","+0.45","1,188",
"105/06/08","1,951,022","84,091,938","43.50","43.60","42.70","43.00","-0.40","1,527",
"105/06/13","1,701,300","72,474,167","43.40","43.40","42.20","42.55","-0.45","1,189",
"105/06/14","1,090,650","46,178,584","42.25","42.55","42.20","42.55"," 0.00","890",
"105/06/15","1,435,701","60,789,403","42.55","42.90","41.90","42.70","+0.15","1,082",
"105/06/16","2,306,601","96,843,495","42.55","42.60","41.85","41.95","-0.75","1,721",
"105/06/17","2,279,489","96,531,152","42.10","42.50","42.00","42.45","+0.50","1,215",
"105/06/20","964,386","41,141,068","42.40","42.80","42.20","42.80","+0.35","804",
"105/06/21","1,459,001","62,692,443","42.70","43.15","42.55","43.05","+0.25","940",
"105/06/22","1,372,294","59,197,738","43.00","43.25","42.80","43.25","+0.20","920",
"105/06/23","923,438","39,934,861","43.30","43.35","43.05","43.30","+0.05","644",
"105/06/24","2,016,001","85,447,540","43.20","43.30","41.95","42.05","-1.25","1,382",
"105/06/27","714,808","30,087,155","41.95","42.25","41.95","42.10","+0.05","486",
"105/06/28","573,425","24,135,584","42.00","42.30","41.90","42.20","+0.10","455",
"105/06/29","863,811","36,536,934","42.30","42.50","42.15","42.40","+0.20","646",
"105/06/30","2,177,091","93,498,090","42.60","43.35","42.20","42.85","+0.45","1,482",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

