"9309る 2485 划             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/09/01","4,764,673","142,743,065","29.70","30.40","29.60","29.60","+0.30","1,511",
" 93/09/02","1,943,835","57,547,490","29.80","29.90","29.30","29.70","+0.10","717",
" 93/09/03","1,972,105","57,370,301","29.70","29.70","28.60","28.90","-0.80","734",
" 93/09/06","2,689,364","76,037,213","28.40","28.90","27.80","28.20","-0.70","799",
" 93/09/07","5,883,706","170,526,702","28.20","29.50","28.20","29.50","+1.30","1,688",
" 93/09/08","4,289,559","124,597,905","29.50","29.50","28.60","28.60","-0.90","1,269",
" 93/09/09","2,484,640","71,948,808","28.80","29.30","28.70","28.80","+0.20","1,002",
" 93/09/10","3,428,886","99,688,432","29.30","29.60","28.70","28.80"," 0.00","1,220",
" 93/09/13","2,399,828","69,188,721","29.20","29.40","28.60","28.70","-0.10","870",
" 93/09/14","3,328,413","93,825,638","28.70","29.00","27.80","27.80","-0.90","1,277",
" 93/09/15","1,851,316","51,941,856","27.80","28.40","27.60","28.00","+0.20","790",
" 93/09/16","1,229,661","34,486,914","27.90","28.20","27.70","28.20","+0.20","482",
" 93/09/17","1,145,193","31,957,013","28.40","28.40","27.70","27.70","-0.50","410",
" 93/09/20","2,773,398","74,106,425","27.70","28.00","25.80","25.80","-1.90","990",
" 93/09/21","2,457,202","64,013,025","25.50","26.50","25.50","26.50","+0.70","930",
" 93/09/22","1,536,823","40,985,851","26.70","27.00","26.40","26.50"," 0.00","630",
" 93/09/23","1,112,969","29,472,257","26.30","26.90","26.20","26.70","+0.20","497",
" 93/09/24","3,365,530","91,182,334","26.90","27.50","26.50","26.50","-0.20","1,216",
" 93/09/27","1,521,618","40,248,888","26.50","26.90","26.00","26.00","-0.50","619",
" 93/09/29","1,283,262","33,638,276","26.20","26.50","26.00","26.00"," 0.00","539",
" 93/09/30","1,342,340","35,492,933","26.50","26.70","26.10","26.40","+0.40","543",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

