"106年03月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","29,607,460","244,524,303","8.34","8.35","8.22","8.22","-0.07","4,756",
"106/03/02","40,747,576","337,547,960","8.31","8.36","8.23","8.28","+0.06","5,775",
"106/03/03","54,098,733","443,630,722","8.23","8.24","8.17","8.18","-0.10","7,521",
"106/03/06","31,627,057","258,657,089","8.20","8.24","8.15","8.18"," 0.00","4,430",
"106/03/07","32,221,161","263,542,664","8.17","8.23","8.15","8.17","-0.01","4,119",
"106/03/08","62,601,336","519,385,824","8.20","8.41","8.17","8.32","+0.15","8,273",
"106/03/09","76,949,537","645,661,573","8.39","8.47","8.32","8.41","+0.09","11,677",
"106/03/10","40,335,887","338,500,634","8.46","8.46","8.33","8.41"," 0.00","6,491",
"106/03/13","21,191,555","178,245,187","8.44","8.45","8.38","8.40","-0.01","3,443",
"106/03/14","30,046,215","252,863,252","8.43","8.45","8.37","8.41","+0.01","4,898",
"106/03/15","23,637,361","198,395,767","8.40","8.43","8.35","8.40","-0.01","4,519",
"106/03/16","46,467,088","392,058,499","8.45","8.50","8.38","8.48","+0.08","6,832",
"106/03/17","190,340,202","1,653,162,156","8.50","8.77","8.50","8.69","+0.21","21,523",
"106/03/20","57,098,111","498,302,434","8.72","8.77","8.66","8.74","+0.05","8,013",
"106/03/21","66,814,461","585,208,865","8.76","8.79","8.68","8.79","+0.05","10,201",
"106/03/22","100,262,980","890,114,988","8.71","9.00","8.67","8.98","+0.19","13,114",
"106/03/23","78,008,877","696,301,359","8.98","9.03","8.72","8.83","-0.15","10,197",
"106/03/24","37,235,566","329,792,031","8.92","8.92","8.82","8.83"," 0.00","5,370",
"106/03/27","46,453,290","405,260,706","8.79","8.82","8.66","8.66","-0.17","6,673",
"106/03/28","45,304,998","395,025,358","8.72","8.79","8.67","8.72","+0.06","7,641",
"106/03/29","46,892,505","414,082,667","8.80","8.90","8.76","8.90","+0.18","6,704",
"106/03/30","47,549,616","422,666,004","8.92","8.97","8.80","8.80","-0.10","6,714",
"106/03/31","26,233,029","231,565,383","8.84","8.86","8.79","8.85","+0.05","4,230",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

