"106年12月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","65,253,485","673,826,860","10.30","10.40","10.20","10.30","+0.05","7,132",
"106/12/04","46,466,512","480,660,342","10.35","10.40","10.25","10.35","+0.05","5,812",
"106/12/05","55,369,027","574,240,688","10.40","10.45","10.25","10.30","-0.05","6,319",
"106/12/06","69,632,283","713,837,013","10.35","10.35","10.15","10.20","-0.10","7,497",
"106/12/07","52,760,758","533,169,313","10.20","10.25","10.00","10.05","-0.15","6,558",
"106/12/08","41,278,882","416,652,944","10.05","10.15","10.00","10.10","+0.05","6,108",
"106/12/11","43,449,612","446,381,558","10.20","10.35","10.20","10.25","+0.15","5,735",
"106/12/12","37,422,960","386,019,443","10.35","10.40","10.25","10.30","+0.05","4,943",
"106/12/13","123,059,475","1,297,116,072","10.40","10.65","10.35","10.60","+0.30","13,023",
"106/12/14","135,485,759","1,453,851,066","10.70","10.80","10.65","10.75","+0.15","12,516",
"106/12/15","52,253,748","553,622,039","10.70","10.70","10.50","10.60","-0.15","6,043",
"106/12/18","28,302,433","300,170,471","10.65","10.65","10.50","10.60"," 0.00","4,274",
"106/12/19","43,323,563","460,301,079","10.65","10.70","10.55","10.60"," 0.00","4,202",
"106/12/20","52,075,309","556,456,446","10.65","10.75","10.60","10.70","+0.10","4,798",
"106/12/21","74,874,948","786,518,637","10.55","10.60","10.45","10.50","-0.20","9,307",
"106/12/22","29,000,026","304,377,037","10.50","10.55","10.40","10.55","+0.05","3,953",
"106/12/25","24,145,909","252,600,198","10.55","10.55","10.45","10.45","-0.10","2,701",
"106/12/26","31,499,953","327,539,573","10.45","10.50","10.35","10.35","-0.10","3,481",
"106/12/27","65,934,095","688,093,289","10.35","10.55","10.30","10.40","+0.05","7,138",
"106/12/28","22,160,007","232,576,511","10.50","10.55","10.45","10.50","+0.10","4,175",
"106/12/29","28,872,600","303,558,804","10.50","10.60","10.45","10.50"," 0.00","3,530",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

