"9608る 6286 ミ繠             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/08/01","2,777,863","1,361,301,959","469.00","503.00","460.00","495.00","+24.50","1,805",
" 96/08/02","1,376,695","655,074,540","493.00","498.00","460.50","470.00","-25.00","993",
" 96/08/03","625,653","288,162,727","475.00","480.00","445.00","459.00","-11.00","564",
" 96/08/06","369,056","163,812,996","436.00","453.00","435.00","450.00","-9.00","303",
" 96/08/07","515,886","235,823,200","455.00","468.00","450.00","450.00"," 0.00","416",
" 96/08/08","644,501","300,681,967","455.00","475.00","455.00","467.00","+17.00","583",
" 96/08/09","1,143,762","534,550,306","472.00","474.00","460.00","461.00","-6.00","851",
" 96/08/10","546,700","244,357,200","450.00","450.00","444.50","445.50","-15.50","394",
" 96/08/13","476,550","209,354,800","450.00","453.00","433.00","434.00","-11.50","416",
" 96/08/14","1,138,465","472,550,300","428.00","433.50","406.00","413.00","-21.00","650",
" 96/08/15","1,430,047","553,403,642","400.00","403.00","384.50","384.50","-28.50","763",
" 96/08/16","4,017,717","1,516,998,800","368.00","404.50","361.00","395.00","+10.50","2,259",
" 96/08/17","2,543,730","1,040,713,180","400.00","420.00","395.00","415.00","+20.00","1,880",
" 96/08/20","414,095","183,858,180","444.00","444.00","444.00","444.00","+29.00","258",
" 96/08/21","1,593,880","707,283,057","456.00","460.00","422.00","431.00","-13.00","1,189",
" 96/08/22","1,425,250","576,953,250","435.00","440.00","401.00","416.00","-15.00","909",
" 96/08/23","2,209,182","919,034,804","428.00","430.00","400.00","420.00","+4.00","1,477",
" 96/08/24","1,051,250","439,964,500","420.00","425.50","408.00","414.00","-6.00","879",
" 96/08/27","1,089,301","454,234,318","418.00","421.00","412.00","416.00","+2.00","872",
" 96/08/28","1,600,051","660,308,369","416.00","419.00","405.50","410.00","-6.00","1,209",
" 96/08/29","1,679,251","645,172,400","400.00","400.00","381.50","381.50","-28.50","1,080",
" 96/08/30","3,692,720","1,345,405,900","381.50","385.00","355.00","364.50","-17.00","2,339",
" 96/08/31","2,377,742","853,031,798","363.50","364.50","351.00","362.00","-2.50","1,406",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

