"9605る 2377 稬琍             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/05/02","8,140,856","199,400,908","24.65","24.85","24.15","24.20","-0.45","2,254",
" 96/05/03","6,432,733","152,776,322","24.55","24.60","23.20","23.50","-0.70","1,928",
" 96/05/04","6,339,228","153,180,672","23.85","24.45","23.70","24.10","+0.60","2,007",
" 96/05/07","8,843,419","218,050,438","24.30","24.95","24.15","24.80","+0.70","2,493",
" 96/05/08","4,274,324","105,008,534","24.80","24.85","24.35","24.65","-0.15","1,378",
" 96/05/09","17,563,869","445,984,364","24.50","25.95","24.50","25.10","+0.45","5,361",
" 96/05/10","12,263,698","312,273,086","25.30","25.80","25.10","25.30","+0.20","3,116",
" 96/05/11","9,954,525","252,484,455","25.00","25.70","25.00","25.20","-0.10","2,485",
" 96/05/14","5,124,225","126,970,109","25.30","25.40","24.45","24.45","-0.75","1,752",
" 96/05/15","4,083,196","98,818,704","24.30","24.60","24.00","24.10","-0.35","1,236",
" 96/05/16","3,395,295","81,701,751","24.10","24.40","23.80","23.90","-0.20","1,204",
" 96/05/17","2,148,178","51,672,176","24.10","24.20","24.00","24.00","+0.10","761",
" 96/05/18","5,395,263","127,500,299","24.30","24.30","23.40","23.50","-0.50","1,750",
" 96/05/21","4,616,133","108,376,512","23.50","23.80","23.20","23.70","+0.20","1,430",
" 96/05/22","2,760,794","65,807,407","23.70","24.00","23.60","23.95","+0.25","983",
" 96/05/23","4,231,099","101,505,352","24.10","24.20","23.70","23.70","-0.25","1,345",
" 96/05/24","2,265,091","53,797,223","23.85","23.85","23.65","23.65","-0.05","793",
" 96/05/25","3,134,483","74,107,513","23.70","23.90","23.40","23.55","-0.10","920",
" 96/05/28","2,693,010","64,259,824","23.75","24.00","23.70","23.80","+0.25","851",
" 96/05/29","2,021,281","48,163,157","23.95","24.00","23.60","23.65","-0.15","663",
" 96/05/30","5,505,718","132,187,426","23.70","24.30","23.60","24.10","+0.45","1,565",
" 96/05/31","11,014,006","267,708,444","24.20","24.60","24.00","24.10"," 0.00","2,526",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

