"9212る 1402 环狥穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/12/01","11,224,031","189,441,996","16.80","17.20","16.60","17.10","+0.50","1,696",
" 92/12/02","10,625,554","180,612,544","17.20","17.20","16.80","16.90","-0.20","1,291",
" 92/12/03","10,572,880","177,767,684","16.90","17.10","16.70","16.70","-0.20","819",
" 92/12/04","8,325,558","138,926,106","16.70","16.90","16.60","16.60","-0.10","955",
" 92/12/05","9,990,896","168,298,571","16.60","17.10","16.60","16.70","+0.10","1,445",
" 92/12/08","29,460,299","507,122,954","16.70","17.50","16.70","17.50","+0.80","3,352",
" 92/12/09","26,639,946","470,055,690","17.70","17.80","17.40","17.80","+0.30","3,783",
" 92/12/10","11,845,376","208,275,420","17.80","17.80","17.40","17.50","-0.30","1,732",
" 92/12/11","13,195,747","230,527,025","17.50","17.70","17.30","17.50"," 0.00","1,698",
" 92/12/12","19,938,203","351,807,624","17.50","17.90","17.30","17.50"," 0.00","2,403",
" 92/12/15","11,689,288","203,126,918","17.60","17.70","17.10","17.30","-0.20","1,387",
" 92/12/16","7,446,226","128,739,343","17.10","17.40","17.10","17.30"," 0.00","958",
" 92/12/17","14,380,446","242,628,474","17.30","17.50","16.40","16.60","-0.70","2,005",
" 92/12/18","7,729,453","129,412,453","16.50","16.90","16.50","16.90","+0.30","1,009",
" 92/12/19","10,161,461","173,433,678","17.10","17.30","16.80","17.00","+0.10","1,645",
" 92/12/22","9,178,727","158,490,161","17.10","17.50","16.90","17.40","+0.40","1,450",
" 92/12/23","9,125,936","158,749,737","17.40","17.50","17.30","17.30","-0.10","1,132",
" 92/12/24","14,183,434","248,728,464","17.30","17.70","17.30","17.50","+0.20","2,022",
" 92/12/25","8,881,725","154,618,456","17.50","17.60","17.30","17.30","-0.20","1,074",
" 92/12/26","10,370,613","177,602,320","17.30","17.40","17.00","17.00","-0.30","1,242",
" 92/12/29","8,486,441","143,472,764","17.00","17.20","16.70","16.70","-0.30","1,127",
" 92/12/30","16,030,249","267,587,821","16.80","16.90","16.50","16.70"," 0.00","1,451",
" 92/12/31","9,127,556","152,041,023","16.70","16.80","16.50","16.70"," 0.00","1,174",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

