"96年07月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/07/02","16,550,533","365,383,414","22.25","22.25","22.00","22.20","-0.05","1,982",
" 96/07/03","14,780,484","329,225,225","22.30","22.35","22.20","22.25","+0.05","1,790",
" 96/07/04","21,421,321","478,343,426","22.40","22.45","22.20","22.30","+0.05","2,298",
" 96/07/05","18,150,208","406,592,231","22.30","22.50","22.25","22.50","+0.20","4,548",
" 96/07/06","23,986,268","534,750,162","22.50","22.55","22.15","22.35","-0.15","2,817",
" 96/07/09","21,604,812","488,203,431","22.35","22.80","22.35","22.80","+0.45","3,635",
" 96/07/10","29,660,700","683,687,174","22.80","23.35","22.60","23.35","+0.55","5,047",
" 96/07/11","15,301,579","352,891,615","23.15","23.20","22.90","23.10","-0.25","2,782",
" 96/07/12","14,944,389","347,779,102","23.20","23.40","23.00","23.30","+0.20","2,824",
" 96/07/13","20,281,446","474,377,281","23.60","23.70","23.20","23.35","+0.05","3,055",
" 96/07/16","18,650,161","434,739,165","23.35","23.55","23.10","23.20","-0.15","3,321",
" 96/07/17","14,274,684","331,021,173","23.25","23.40","23.00","23.40","+0.20","2,626",
" 96/07/18","29,207,911","692,409,745","23.35","24.00","23.20","23.60","+0.20","4,300",
" 96/07/19","14,435,594","336,870,261","23.30","23.50","23.20","23.35","-0.25","2,273",
" 96/07/20","16,132,425","378,044,257","23.35","23.50","23.30","23.50","+0.15","2,241",
" 96/07/23","17,397,370","410,611,382","23.60","23.80","23.35","23.80","+0.30","2,928",
" 96/07/24","22,510,293","536,996,333","23.90","24.00","23.70","24.00","+0.20","3,276",
" 96/07/25","12,444,559","296,074,262","23.80","23.95","23.70","23.90","-0.10","2,459",
" 96/07/26","19,668,724","468,112,038","23.90","24.00","23.60","23.60","-0.30","2,835",
" 96/07/27","55,608,230","1,266,828,897","22.70","23.20","22.50","22.60","-1.00","5,205",
" 96/07/30","33,556,565","762,728,571","22.30","22.95","22.30","22.90","+0.30","3,134",
" 96/07/31","24,646,502","567,314,146","23.05","23.10","22.90","23.10","+0.20","3,253",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

