"9112る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 91/12/02","63,242,656","1,515,810,585","23.80","24.20","23.70","24.10","+0.70","11,999",
" 91/12/03","138,032,516","3,457,316,304","24.20","25.60","24.00","25.30","+1.20","24,481",
" 91/12/04","64,600,674","1,591,658,043","24.80","25.10","24.10","24.10","-1.20","12,247",
" 91/12/05","67,371,511","1,610,487,522","24.00","24.40","23.40","24.00","-0.10","12,419",
" 91/12/06","43,174,913","1,027,008,280","23.70","24.00","23.50","23.60","-0.40","7,938",
" 91/12/09","114,185,014","2,768,374,562","24.10","24.70","23.80","24.00","+0.40","17,231",
" 91/12/10","69,104,908","1,626,823,973","23.60","23.90","23.20","23.70","-0.30","10,928",
" 91/12/11","95,074,932","2,273,722,450","23.70","24.40","23.50","23.50","-0.20","16,092",
" 91/12/12","114,450,508","2,584,757,613","23.50","23.80","21.90","21.90","-1.60","21,289",
" 91/12/13","87,346,879","1,818,085,108","21.00","21.30","20.40","20.40","-1.50","18,248",
" 91/12/16","49,544,853","994,343,899","20.00","20.40","19.60","20.20","-0.20","10,242",
" 91/12/17","66,000,959","1,351,850,439","20.90","21.00","19.80","20.00","-0.20","12,796",
" 91/12/18","44,361,716","891,829,741","20.00","20.50","19.80","20.00"," 0.00","9,498",
" 91/12/19","53,555,007","1,078,400,132","19.90","20.50","19.80","19.90","-0.10","10,335",
" 91/12/20","109,204,514","2,124,658,372","20.20","20.30","18.60","19.90"," 0.00","20,724",
" 91/12/23","36,984,363","721,999,183","19.90","20.10","19.00","19.00","-0.90","8,175",
" 91/12/24","89,718,803","1,808,670,173","19.30","20.30","19.30","20.30","+1.30","13,974",
" 91/12/25","125,830,088","2,582,230,719","20.60","20.90","20.10","20.30"," 0.00","19,466",
" 91/12/26","114,679,773","2,424,804,693","20.80","21.70","20.60","21.70","+1.40","19,273",
" 91/12/27","72,191,212","1,555,166,732","21.70","21.90","21.20","21.20","-0.50","13,775",
" 91/12/30","46,208,882","933,021,856","20.10","20.60","20.00","20.10","-1.10","9,243",
" 91/12/31","66,194,181","1,358,972,591","20.30","20.90","20.10","20.40","+0.30","12,559",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

