"9512る 1504 狥じ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/12/01","14,691,351","218,958,908","15.00","15.10","14.70","14.75","-0.30","2,286",
" 95/12/04","21,842,759","330,576,000","14.75","15.45","14.70","15.40","+0.65","3,259",
" 95/12/05","16,831,744","253,107,877","15.60","15.65","14.50","14.50","-0.90","2,854",
" 95/12/06","21,993,889","329,715,771","14.60","15.20","14.60","15.15","+0.65","2,940",
" 95/12/07","63,599,440","1,005,259,570","15.20","16.20","15.05","15.60","+0.45","9,216",
" 95/12/08","43,861,761","704,598,444","15.65","16.50","15.60","16.10","+0.50","7,292",
" 95/12/11","19,170,979","309,287,668","16.20","16.50","15.65","16.15","+0.05","3,656",
" 95/12/12","16,208,648","258,163,190","16.15","16.30","15.70","15.75","-0.40","2,842",
" 95/12/13","14,320,746","223,835,876","15.90","16.10","15.35","15.75"," 0.00","2,436",
" 95/12/14","12,577,813","199,942,583","15.75","16.15","15.60","15.70","-0.05","2,064",
" 95/12/15","17,270,782","277,513,605","16.00","16.25","15.85","16.10","+0.40","2,788",
" 95/12/18","22,174,429","369,030,472","16.50","16.85","16.30","16.60","+0.50","4,533",
" 95/12/19","11,528,551","189,318,258","16.60","16.90","16.10","16.15","-0.45","2,406",
" 95/12/20","8,216,441","133,629,557","16.10","16.40","16.10","16.20","+0.05","1,897",
" 95/12/21","9,095,931","145,112,774","16.30","16.40","15.70","15.90","-0.30","1,659",
" 95/12/22","23,162,147","383,655,039","16.20","16.80","16.20","16.55","+0.65","4,443",
" 95/12/25","23,966,596","405,271,582","16.80","17.10","16.55","17.00","+0.45","4,746",
" 95/12/26","16,289,742","278,579,048","17.30","17.35","16.80","16.90","-0.10","3,750",
" 95/12/27","7,860,791","132,720,747","17.00","17.20","16.70","16.80","-0.10","1,931",
" 95/12/28","6,251,361","103,840,191","16.85","16.95","16.50","16.50","-0.30","1,491",
" 95/12/29","8,100,925","134,841,667","16.50","16.85","16.50","16.60","+0.10","1,625",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

